Participant,HR,respr,Time(sec),Label
27,74.87,12.48451918,1646646545,0
27,74.98,12.41983256,1646646546,0
27,75.08,12.43828703,1646646547,0
27,75.1,12.37450094,1646646548,0
27,75.1,12.31136573,1646646549,0
27,75.12,12.24887149,1646646550,0
27,75.13,12.1870085,1646646551,0
27,74.93,12.25441047,1646646552,0
27,74.87,12.32113842,1646646553,0
27,74.72,12.36597521,1646646554,0
27,74.52,12.41036807,1646646555,0
27,74.33,12.43931066,1646646556,0
27,74.07,12.44805042,1646646557,0
27,73.83,12.44409098,1646646558,0
27,73.62,12.44016997,1646646559,0
27,73.42,12.43628685,1646646560,0
27,73.23,12.43244106,1646646561,0
27,73.05,12.42863208,1646646562,0
27,72.87,12.42024177,1646646563,0
27,72.72,12.41652671,1646646564,0
27,72.58,12.41284669,1646646565,0
27,72.43,12.40920123,1646646566,0
27,72.3,12.40558984,1646646567,0
27,72.17,12.40201204,1646646568,0
27,72.05,12.39846738,1646646569,0
27,71.95,12.40031776,1646646570,0
27,71.87,12.39681338,1646646571,0
27,71.82,12.39334101,1646646572,0
27,71.77,12.3899002,1646646573,0
27,71.72,12.38649053,1646646574,0
27,71.65,12.37874358,1646646575,0
27,71.55,12.37541452,1646646576,0
27,71.45,12.37211519,1646646577,0
27,71.33,12.36884518,1646646578,0
27,71.22,12.36560411,1646646579,0
27,71.1,12.3581198,1646646580,0
27,70.97,12.35070115,1646646581,0
27,70.85,12.34334729,1646646582,0
27,70.73,12.34027345,1646646583,0
27,70.65,12.3330284,1646646584,0
27,70.58,12.3258458,1646646585,0
27,70.53,12.31872486,1646646586,0
27,70.48,12.31580879,1646646587,0
27,70.43,12.31291753,1646646588,0
27,70.37,12.30594189,1646646589,0
27,70.33,12.29902512,1646646590,0
27,70.33,12.29216647,1646646591,0
27,70.3,12.28942253,1646646592,0
27,70.3,12.28266104,1646646593,0
27,70.32,12.27595567,1646646594,0
27,70.3,12.26930572,1646646595,0
27,70.27,12.26670102,1646646596,0
27,70.27,12.26411767,1646646597,0
27,70.28,12.26630494,1646646598,0
27,70.28,12.25980235,1646646599,0
27,70.37,12.25335241,1646646600,0
27,70.42,12.25086455,1646646601,0
27,70.18,12.24839667,1646646602,0
27,69.98,12.24206975,1646646603,0
27,69.8,12.23579325,1646646604,0
27,69.63,12.22956655,1646646605,0
27,69.5,12.22338908,1646646606,0
27,69.35,12.21726026,1646646607,0
27,69.27,12.2111795,1646646608,0
27,69.2,12.20514624,1646646609,0
27,69.13,12.20293308,1646646610,0
27,69.08,12.19697856,1646646611,0
27,69.27,12.19107002,1646646612,0
27,69.43,12.18520693,1646646613,0
27,69.63,12.18310408,1646646614,0
27,69.85,12.18101729,1646646615,0
27,70.07,12.1752593,1646646616,0
27,70.4,12.16954493,1646646617,0
27,70.68,12.17192401,1646646618,0
27,70.93,12.1796319,1646646619,0
27,71.17,12.19394039,1646646620,0
27,71.35,12.21667089,1646646621,0
27,71.52,12.26642304,1646646622,0
27,71.68,12.33951037,1646646623,0
27,71.82,12.29397712,1646646624,0
27,71.92,12.24877867,1646646625,0
27,72.03,12.20391135,1646646626,0
27,72.13,12.15937153,1646646627,0
27,72.25,12.11515563,1646646628,0
27,72.37,12.07126014,1646646629,0
27,72.47,12.02768158,1646646630,0
27,72.58,11.98441654,1646646631,0
27,72.73,11.94146164,1646646632,0
27,72.88,11.89881357,1646646633,0
27,73.03,11.90202064,1646646634,0
27,73.17,11.9102483,1646646635,0
27,73.33,11.91841782,1646646636,0
27,73.5,11.92652981,1646646637,0
27,73.63,11.88468234,1646646638,0
27,73.73,11.8431275,1646646639,0
27,73.83,11.80186225,1646646640,0
27,73.97,11.76088356,1646646641,0
27,74.08,11.79400622,1646646642,0
27,74.18,11.8416131,1646646643,0
27,74.25,11.80092027,1646646644,0
27,74.32,11.8700952,1646646645,0
27,74.38,11.89199151,1646646646,0
27,74.43,11.91373887,1646646647,0
27,74.5,11.9275906,1646646648,0
27,74.58,11.94907075,1646646649,0
27,74.7,11.90883819,1646646650,0
27,74.82,11.95478168,1646646651,0
27,74.97,12.00041787,1646646652,0
27,75.12,12.06708314,1646646653,0
27,75.23,12.02699316,1646646654,0
27,75.38,11.98716868,1646646655,0
27,75.53,11.9945451,1646646656,0
27,75.6,11.95508936,1646646657,0
27,75.68,11.91589234,1646646658,0
27,75.85,11.87695152,1646646659,0
27,76.02,11.89782696,1646646660,0
27,76.18,11.9053737,1646646661,0
27,76.48,11.91287159,1646646662,0
27,76.7,11.9157333,1646646663,0
27,76.88,11.92314966,1646646664,0
27,77.07,11.96698572,1646646665,0
27,77.22,12.01054168,1646646666,0
27,77.35,12.0305263,1646646667,0
27,77.47,12.05038404,1646646668,0
27,77.58,12.07976046,1646646669,0
27,77.65,12.10895155,1646646670,0
27,77.73,12.15137623,1646646671,0
27,77.83,12.21359762,1646646672,0
27,77.93,12.25543013,1646646673,0
27,78.03,12.2837102,1646646674,0
27,78.13,12.32506514,1646646675,0
27,78.23,12.38597825,1646646676,0
27,78.3,12.44651535,1646646677,0
27,78.35,12.40821838,1646646678,0
27,78.38,12.37015636,1646646679,0
27,78.38,12.33232714,1646646680,0
27,78.42,12.29472858,1646646681,0
27,78.48,12.35462302,1646646682,0
27,78.57,12.41415447,1646646683,0
27,78.67,12.4733262,1646646684,0
27,78.78,12.50001297,1646646685,0
27,78.92,12.4624754,1646646686,0
27,79.0,12.52097098,1646646687,0
27,79.0,12.48359495,1646646688,0
27,78.98,12.50086316,1646646689,0
27,78.95,12.51802889,1646646690,0
27,78.83,12.54410967,1646646691,0
27,78.63,12.56104656,1646646692,0
27,78.28,12.57116113,1646646693,0
27,77.8,12.57600295,1646646694,0
27,77.32,12.57325546,1646646695,0
27,76.85,12.570524,1646646696,0
27,76.43,12.56498953,1646646697,0
27,76.08,12.56979311,1646646698,0
27,75.8,12.579707,1646646699,0
27,75.53,12.58444047,1646646700,0
27,75.3,12.58914674,1646646701,0
27,74.92,12.59382604,1646646702,0
27,74.53,12.5984786,1646646703,0
27,74.13,12.60310465,1646646704,0
27,73.77,12.60770442,1646646705,0
27,73.33,12.61227812,1646646706,0
27,73.03,12.61682599,1646646707,0
27,72.73,12.61406412,1646646708,0
27,72.32,12.6085939,1646646709,0
27,71.92,12.60315433,1646646710,0
27,71.55,12.59774515,1646646711,0
27,71.13,12.5950672,1646646712,0
27,71.0,12.58971054,1646646713,0
27,70.92,12.58438355,1646646714,0
27,70.8,12.57908598,1646646715,0
27,70.68,12.57648895,1646646716,0
27,70.63,12.57390619,1646646717,0
27,70.55,12.57133758,1646646718,0
27,70.4,12.56613356,1646646719,0
27,70.25,12.5609579,1646646720,0
27,70.1,12.55844542,1646646721,0
27,69.85,12.55594655,1646646722,0
27,69.65,12.55660616,1646646723,0
27,69.48,12.5572622,1646646724,0
27,69.28,12.5617379,1646646725,0
27,69.12,12.57095576,1646646726,0
27,68.97,12.57537092,1646646727,0
27,68.83,12.57596993,1646646728,0
27,68.7,12.57656575,1646646729,0
27,68.62,12.58564648,1646646730,0
27,68.52,12.60072602,1646646731,0
27,68.43,12.60969508,1646646732,0
27,68.37,12.62463198,1646646733,0
27,68.32,12.64748946,1646646734,0
27,68.28,12.61438085,1646646735,0
27,68.25,12.58144513,1646646736,0
27,68.22,12.54868095,1646646737,0
27,68.22,12.59920386,1646646738,0
27,68.22,12.62183113,1646646739,0
27,68.23,12.65536645,1646646740,0
27,68.23,12.66987766,1646646741,0
27,68.27,12.67843839,1646646742,0
27,68.25,12.68695521,1646646743,0
27,68.27,12.68178823,1646646744,0
27,68.28,12.67912133,1646646745,0
27,68.28,12.676468,1646646746,0
27,68.33,12.67382815,1646646747,0
27,68.42,12.66874672,1646646748,0
27,68.57,12.6661397,1646646749,0
27,68.72,12.6700593,1646646750,0
27,68.98,12.67842598,1646646751,0
27,69.28,12.69247934,1646646752,0
27,69.5,12.71408147,1646646753,0
27,69.85,12.72227578,1646646754,0
27,70.2,12.73042933,1646646755,0
27,70.53,12.74421415,1646646756,0
27,70.82,12.75793074,1646646757,0
27,71.1,12.77157959,1646646758,0
27,71.35,12.7751526,1646646759,0
27,71.6,12.76795604,1646646760,0
27,71.83,12.76079476,1646646761,0
27,72.22,12.76089062,1646646762,0
27,72.63,12.75578275,1646646763,0
27,73.08,12.74870336,1646646764,0
27,73.5,12.74364988,1646646765,0
27,73.95,12.74378632,1646646766,0
27,74.27,12.74735742,1646646767,0
27,74.57,12.75519511,1646646768,0
27,74.97,12.76848963,1646646769,0
27,75.33,12.78902882,1646646770,0
27,75.7,12.81967708,1646646771,0
27,76.08,12.85017904,1646646772,0
27,76.17,12.89577386,1646646773,0
27,76.22,12.86514256,1646646774,0
27,76.28,12.91048583,1646646775,0
27,76.37,12.87996458,1646646776,0
27,76.48,12.92505901,1646646777,0
27,76.63,12.9548824,1646646778,0
27,76.78,12.99958925,1646646779,0
27,76.92,13.0440867,1646646780,0
27,77.05,13.01360986,1646646781,0
27,77.15,13.05786718,1646646782,0
27,77.27,13.07711245,1646646783,0
27,77.38,13.08919737,1646646784,0
27,77.53,13.08852793,1646646785,0
27,77.68,13.08786159,1646646786,0
27,77.85,13.08039221,1646646787,0
27,78.03,13.07707261,1646646788,0
27,78.23,13.0796991,1646646789,0
27,78.43,13.08638171,1646646790,0
27,78.63,13.09303381,1646646791,0
27,78.78,13.10486223,1646646792,0
27,78.9,13.12356331,1646646793,0
27,79.0,13.16636702,1646646794,0
27,79.08,13.13657886,1646646795,0
27,79.13,13.10692518,1646646796,0
27,79.2,13.14947715,1646646797,0
27,79.25,13.11992776,1646646798,0
27,79.32,13.14790999,1646646799,0
27,79.4,13.17576701,1646646800,0
27,79.47,13.20349967,1646646801,0
27,79.45,13.22160621,1646646802,0
27,79.33,13.24911375,1646646803,0
27,79.13,13.29068999,1646646804,0
27,78.88,13.26128581,1646646805,0
27,78.57,13.23201145,1646646806,0
27,78.23,13.20286605,1646646807,0
27,77.93,13.20198063,1646646808,0
27,77.57,13.17302892,1646646809,0
27,77.07,13.14420391,1646646810,0
27,76.55,13.11550478,1646646811,0
27,76.03,13.12178908,1646646812,0
27,75.7,13.09326345,1646646813,0
27,75.42,13.06486158,1646646814,0
27,75.17,13.03658266,1646646815,0
27,75.2,13.07754036,1646646816,0
27,75.22,13.04935601,1646646817,0
27,75.18,13.02129288,1646646818,0
27,75.13,13.06201972,1646646819,0
27,75.38,13.10257214,1646646820,0
27,75.57,13.12927604,1646646821,0
27,75.77,13.10128185,1646646822,0
27,75.98,13.07340678,1646646823,0
27,76.17,13.04565008,1646646824,0
27,76.37,13.0519093,1646646825,0
27,76.58,13.05438353,1646646826,0
27,76.85,13.02684264,1646646827,0
27,77.22,12.99941771,1646646828,0
27,77.55,12.99899876,1646646829,0
27,77.92,13.00156317,1646646830,0
27,78.28,13.00411685,1646646831,0
27,78.63,13.00369072,1646646832,0
27,79.0,13.00326636,1646646833,0
27,79.4,12.97623255,1646646834,0
27,79.48,12.9493109,1646646835,0
27,79.52,12.92250073,1646646836,0
27,79.62,12.89580135,1646646837,0
27,79.45,12.86921207,1646646838,0
27,79.28,12.84273221,1646646839,0
27,79.2,12.8163611,1646646840,0
27,78.85,12.85567183,1646646841,0
27,78.53,12.89482179,1646646842,0
27,78.22,12.93381195,1646646843,0
27,77.9,12.90747017,1646646844,0
27,77.52,12.94627613,1646646845,0
27,77.12,12.92001593,1646646846,0
27,76.77,12.95863938,1646646847,0
27,76.4,12.98417748,1646646848,0
27,76.02,13.02251584,1646646849,0
27,75.7,12.99631359,1646646850,0
27,75.4,12.97021658,1646646851,0
27,75.17,13.00835241,1646646852,0
27,75.07,12.98233571,1646646853,0
27,75.05,12.98233571,1646646854,0
27,75.13,12.95389126,1646646855,0
27,75.03,12.92829126,1646646856,0
27,74.93,12.92596399,1646646857,0
27,74.9,12.89751955,1646646858,0
27,74.87,12.86551955,1646646859,0
27,74.85,12.83351955,1646646860,0
27,74.87,12.80151955,1646646861,0
27,74.93,12.76951955,1646646862,0
27,75.15,12.73751955,1646646863,0
27,75.4,12.76951955,1646646864,0
27,75.77,12.78414812,1646646865,0
27,76.12,12.79877669,1646646866,0
27,76.53,12.80690367,1646646867,0
27,76.98,12.80690367,1646646868,0
27,77.37,12.82153225,1646646869,0
27,77.93,12.77033225,1646646870,0
27,78.47,12.71913225,1646646871,0
27,79.0,12.71913225,1646646872,0
27,79.58,12.71913225,1646646873,0
27,80.03,12.71913225,1646646874,0
27,80.47,12.71913225,1646646875,0
27,80.58,12.65513225,1646646876,0
27,80.62,12.59113225,1646646877,0
27,80.58,12.53993225,1646646878,0
27,80.57,12.49726558,1646646879,0
27,80.18,12.52571002,1646646880,0
27,79.85,12.48913859,1646646881,0
27,79.4,12.47451002,1646646882,0
27,78.92,12.44251002,1646646883,0
27,78.45,12.39984336,1646646884,0
27,77.97,12.33584336,1646646885,0
27,77.37,12.30384336,1646646886,0
27,76.67,12.26727193,1646646887,0
27,75.85,12.26117669,1646646888,0
27,75.08,12.23273225,1646646889,0
27,74.28,12.20073225,1646646890,0
27,73.45,12.16873225,1646646891,0
27,72.8,12.12606558,1646646892,0
27,72.2,12.12606558,1646646893,0
27,71.62,12.06206558,1646646894,0
27,71.3,11.99806558,1646646895,0
27,70.97,11.96606558,1646646896,0
27,70.58,11.99349415,1646646897,0
27,70.4,11.95692272,1646646898,0
27,70.12,11.91425606,1646646899,0
27,69.78,11.86305606,1646646900,0
27,69.73,11.81185606,1646646901,0
27,69.85,11.81185606,1646646902,0
27,69.95,11.81185606,1646646903,0
27,70.05,11.74785606,1646646904,0
27,70.25,11.74785606,1646646905,0
27,70.45,11.74785606,1646646906,0
27,70.52,11.74785606,1646646907,0
27,70.63,11.72225606,1646646908,0
27,70.75,11.69381161,1646646909,0
27,70.8,11.72225606,1646646910,0
27,70.8,11.69025606,1646646911,0
27,70.93,11.69025606,1646646912,0
27,70.95,11.69025606,1646646913,0
27,70.88,11.69025606,1646646914,0
27,70.77,11.69381161,1646646915,0
27,70.87,11.66181161,1646646916,0
27,71.02,11.66181161,1646646917,0
27,71.12,11.62524018,1646646918,0
27,71.27,11.58866875,1646646919,0
27,71.42,11.55666875,1646646920,0
27,71.55,11.52822431,1646646921,0
27,71.65,11.52822431,1646646922,0
27,71.75,11.52822431,1646646923,0
27,71.83,11.49977986,1646646924,0
27,71.82,11.56377986,1646646925,0
27,71.87,11.61497986,1646646926,0
27,71.83,11.65764653,1646646927,0
27,71.73,11.70884653,1646646928,0
27,71.68,11.76004653,1646646929,0
27,71.6,11.79661796,1646646930,0
27,71.4,11.83318939,1646646931,0
27,71.2,11.86518939,1646646932,0
27,70.98,11.89718939,1646646933,0
27,70.82,11.93376082,1646646934,0
27,70.52,11.97642748,1646646935,0
27,70.23,11.99918304,1646646936,0
27,70.07,12.00558304,1646646937,0
27,70.02,12.04215447,1646646938,0
27,69.97,12.08482113,1646646939,0
27,69.97,12.1274878,1646646940,0
27,69.98,12.1146878,1646646941,0
27,70.1,12.13602113,1646646942,0
27,70.23,12.16344971,1646646943,0
27,70.37,12.13500526,1646646944,0
27,70.45,12.10940526,1646646945,0
27,70.65,12.08096082,1646646946,0
27,70.93,12.10016082,1646646947,0
27,71.18,12.12758939,1646646948,0
27,71.38,12.14892272,1646646949,0
27,71.63,12.14435129,1646646950,0
27,71.9,12.13977986,1646646951,0
27,72.02,12.13977986,1646646952,0
27,72.08,12.13368463,1646646953,0
27,72.23,12.13012907,1646646954,0
27,72.45,12.13885634,1646646955,0
27,72.72,12.16018968,1646646956,0
27,72.97,12.18811695,1646646957,0
27,73.28,12.16484422,1646646958,0
27,73.7,12.1415715,1646646959,0
27,74.12,12.11829877,1646646960,0
27,74.55,12.09696543,1646646961,0
27,74.77,12.0756321,1646646962,0
27,75.0,12.1140321,1646646963,0
27,75.22,12.13342604,1646646964,0
27,75.37,12.15475937,1646646965,0
27,75.52,12.16999747,1646646966,0
27,75.7,12.18523556,1646646967,0
27,75.83,12.20047366,1646646968,0
27,75.97,12.20758477,1646646969,0
27,76.08,12.21469588,1646646970,0
27,76.23,12.22180699,1646646971,0
27,76.2,12.23053427,1646646972,0
27,76.17,12.23570598,1646646973,0
27,76.13,12.24281709,1646646974,0
27,76.05,12.25348376,1646646975,0
27,75.97,12.25939145,1646646976,0
27,75.83,12.25939145,1646646977,0
27,75.68,12.25706418,1646646978,0
27,75.48,12.25189246,1646646979,0
27,75.25,12.25189246,1646646980,0
27,75.0,12.25189246,1646646981,0
27,74.73,12.25544802,1646646982,0
27,74.43,12.25544802,1646646983,0
27,74.13,12.25189246,1646646984,0
27,73.85,12.24833691,1646646985,0
27,73.58,12.25189246,1646646986,0
27,73.35,12.26061974,1646646987,0
27,73.15,12.26579145,1646646988,0
27,72.98,12.27096317,1646646989,0
27,72.82,12.27096317,1646646990,0
27,72.78,12.27290256,1646646991,0
27,72.77,12.27484196,1646646992,0
27,72.75,12.27290256,1646646993,0
27,72.77,12.27290256,1646646994,0
27,72.92,12.27484196,1646646995,0
27,73.07,12.27678135,1646646996,0
27,73.2,12.27678135,1646646997,0
27,73.3,12.28104802,1646646998,0
27,73.38,12.28815913,1646646999,0
27,73.47,12.30339722,1646647000,0
27,73.53,12.32279116,1646647001,0
27,73.6,12.35265783,1646647002,0
27,73.65,12.3953245,1646647003,0
27,73.7,12.37399116,1646647004,0
27,73.78,12.35071844,1646647005,0
27,73.87,12.3293851,1646647006,1
27,73.97,12.37205177,1646647007,1
27,74.13,12.3933851,1646647008,1
27,74.33,12.4086232,1646647009,1
27,74.48,12.41959463,1646647010,1
27,74.57,12.42772161,1646647011,1
27,74.62,12.42772161,1646647012,1
27,74.55,12.43412161,1646647013,1
27,74.35,12.43767717,1646647014,1
27,74.13,12.43767717,1646647015,1
27,73.92,12.4486486,1646647016,1
27,73.67,12.46287082,1646647017,1
27,73.42,12.48562637,1646647018,1
27,73.17,12.52635365,1646647019,1
27,72.9,12.55622031,1646647020,1
27,72.62,12.56262031,1646647021,1
27,72.4,12.56617587,1646647022,1
27,72.2,12.56262031,1646647023,1
27,72.02,12.55449333,1646647024,1
27,71.85,12.52889333,1646647025,1
27,71.83,12.48816606,1646647026,1
27,71.83,12.51143878,1646647027,1
27,71.78,12.53471151,1646647028,1
27,71.7,12.56315596,1646647029,1
27,71.62,12.54395596,1646647030,1
27,71.53,12.52475596,1646647031,1
27,71.45,12.50555596,1646647032,1
27,71.37,12.5340004,1646647033,1
27,71.27,12.5660004,1646647034,1
27,71.15,12.5660004,1646647035,1
27,71.03,12.6172004,1646647036,1
27,70.92,12.6812004,1646647037,1
27,70.87,12.6812004,1646647038,1
27,70.85,12.6812004,1646647039,1
27,70.85,12.7452004,1646647040,1
27,70.88,12.7708004,1646647041,1
27,70.92,12.7708004,1646647042,1
27,71.03,12.7708004,1646647043,1
27,71.18,12.7708004,1646647044,1
27,71.4,12.7708004,1646647045,1
27,71.62,12.7708004,1646647046,1
27,71.83,12.7644004,1646647047,1
27,72.05,12.7644004,1646647048,1
27,72.27,12.7964004,1646647049,1
27,72.47,12.8220004,1646647050,1
27,72.62,12.84527313,1646647051,1
27,72.73,12.79407313,1646647052,1
27,72.82,12.77131757,1646647053,1
27,72.9,12.7286509,1646647054,1
27,72.97,12.68598424,1646647055,1
27,73.03,12.67501281,1646647056,1
27,73.12,12.67501281,1646647057,1
27,73.22,12.68018453,1646647058,1
27,73.33,12.6569118,1646647059,1
27,73.45,12.63363907,1646647060,1
27,73.57,12.61036634,1646647061,1
27,73.68,12.58709362,1646647062,1
27,73.78,12.56576028,1646647063,1
27,73.83,12.54248756,1646647064,1
27,73.9,12.51921483,1646647065,1
27,73.97,12.4959421,1646647066,1
27,73.98,12.47266938,1646647067,1
27,73.97,12.44939665,1646647068,1
27,73.95,12.42612392,1646647069,1
27,73.92,12.40052392,1646647070,1
27,73.95,12.37725119,1646647071,1
27,74.02,12.41797847,1646647072,1
27,74.2,12.44590574,1646647073,1
27,74.38,12.48663301,1646647074,1
27,74.55,12.50796634,1646647075,1
27,74.77,12.53589362,1646647076,1
27,75.0,12.56382089,1646647077,1
27,75.25,12.59174816,1646647078,1
27,75.5,12.56847544,1646647079,1
27,75.75,12.5471421,1646647080,1
27,75.95,12.52580877,1646647081,1
27,76.08,12.50447544,1646647082,1
27,76.17,12.48120271,1646647083,1
27,76.25,12.45986938,1646647084,1
27,76.33,12.43853604,1646647085,1
27,76.27,12.41720271,1646647086,1
27,76.22,12.39392998,1646647087,1
27,76.23,12.37065725,1646647088,1
