Participant,HR,respr,Time(sec),Label
26,93.82,12.86335959,1646063095,0
26,93.47,12.79345003,1646063096,0
26,93.1,12.72429624,1646063097,0
26,92.73,12.65588605,1646063098,0
26,92.37,12.58820751,1646063099,0
26,91.92,12.60635535,1646063100,0
26,91.38,12.61490491,1646063101,0
26,90.93,12.54851067,1646063102,0
26,90.43,12.48281166,1646063103,0
26,89.97,12.41779702,1646063104,0
26,89.8,12.3534561,1646063105,0
26,89.63,12.28977849,1646063106,0
26,89.47,12.39085655,1646063107,0
26,89.32,12.45825014,1646063108,0
26,89.15,12.52495953,1646063109,0
26,89.0,12.56944627,1646063110,0
26,88.78,12.63492644,1646063111,0
26,88.47,12.7317518,1646063112,0
26,88.1,12.66840975,1646063113,0
26,87.78,12.60569486,1646063114,0
26,87.45,12.54359784,1646063115,0
26,87.15,12.48210961,1646063116,0
26,86.77,12.42122127,1646063117,0
26,86.35,12.36092408,1646063118,0
26,85.95,12.30120947,1646063119,0
26,85.53,12.24206904,1646063120,0
26,85.13,12.3366046,1646063121,0
26,84.83,12.27785886,1646063122,0
26,84.52,12.37132872,1646063123,0
26,84.15,12.4639168,1646063124,0
26,83.78,12.40540075,1646063125,0
26,83.43,12.4969643,1646063126,0
26,83.1,12.43883889,1646063127,0
26,82.8,12.38125167,1646063128,0
26,82.53,12.44216756,1646063129,0
26,82.3,12.50252459,1646063130,0
26,82.07,12.44543544,1646063131,0
26,81.78,12.38886528,1646063132,0
26,81.5,12.33280706,1646063133,0
26,81.2,12.27725388,1646063134,0
26,80.92,12.22219893,1646063135,0
26,80.82,12.16763554,1646063136,0
26,80.8,12.11355716,1646063137,0
26,80.92,12.05995735,1646063138,0
26,80.98,12.00682978,1646063139,0
26,81.13,11.95416825,1646063140,0
26,81.3,11.90196664,1646063141,0
26,81.48,11.85021896,1646063142,0
26,81.68,11.79891931,1646063143,0
26,81.88,11.7480619,1646063144,0
26,82.25,11.83498009,1646063145,0
26,82.65,11.92115539,1646063146,0
26,82.92,11.97936324,1646063147,0
26,83.2,11.98886688,1646063148,0
26,83.5,12.02829501,1646063149,0
26,83.72,12.06739181,1646063150,0
26,83.97,12.10616144,1646063151,0
26,84.17,12.13190957,1646063152,0
26,84.47,12.21434978,1646063153,0
26,84.82,12.26966239,1646063154,0
26,85.15,12.32451974,1646063155,0
26,85.48,12.27400941,1646063156,0
26,85.82,12.22391142,1646063157,0
26,86.17,12.17422072,1646063158,0
26,86.5,12.12493238,1646063159,0
26,86.88,12.07604152,1646063160,0
26,87.25,12.02754336,1646063161,0
26,87.53,11.97943319,1646063162,0
26,87.87,11.93170636,1646063163,0
26,88.17,11.93515197,1646063164,0
26,88.52,11.88797746,1646063165,0
26,88.83,11.8915681,1646063166,0
26,89.08,11.90070792,1646063167,0
26,89.35,11.90977633,1646063168,0
26,89.65,11.91324024,1646063169,0
26,89.97,11.93793975,1646063170,0
26,90.28,11.99068902,1646063171,0
26,90.58,11.94457098,1646063172,0
26,90.9,11.89880634,1646063173,0
26,91.2,11.85339105,1646063174,0
26,91.45,11.80832113,1646063175,0
26,91.62,11.76359264,1646063176,0
26,91.8,11.71920172,1646063177,0
26,92.0,11.67514457,1646063178,0
26,92.2,11.63141744,1646063179,0
26,92.38,11.58801663,1646063180,0
26,92.5,11.5449385,1646063181,0
26,92.53,11.50217947,1646063182,0
26,92.55,11.459736,1646063183,0
26,92.7,11.41760462,1646063184,0
26,92.78,11.49299801,1646063185,0
26,92.77,11.56784108,1646063186,0
26,92.73,11.5257762,1646063187,0
26,92.72,11.48401614,1646063188,0
26,92.68,11.4425576,1646063189,0
26,92.65,11.40139732,1646063190,0
26,92.63,11.3605321,1646063191,0
26,92.58,11.31995877,1646063192,0
26,92.58,11.27967422,1646063193,0
26,92.58,11.23967538,1646063194,0
26,92.6,11.19995921,1646063195,0
26,92.5,11.16052273,1646063196,0
26,92.42,11.121363,1646063197,0
26,92.22,11.08247712,1646063198,0
26,92.1,11.15536047,1646063199,0
26,92.0,11.17218214,1646063200,0
26,91.9,11.20734183,1646063201,0
26,91.8,11.25697169,1646063202,0
26,91.7,11.30626044,1646063203,0
26,91.57,11.37712942,1646063204,0
26,91.43,11.33829962,1646063205,0
26,91.25,11.29973398,1646063206,0
26,91.13,11.26142979,1646063207,0
26,90.93,11.22338442,1646063208,0
26,90.77,11.18559525,1646063209,0
26,90.6,11.1480597,1646063210,0
26,90.38,11.11077522,1646063211,0
26,90.22,11.0737393,1646063212,0
26,89.85,11.03694947,1646063213,0
26,89.42,11.00040328,1646063214,0
26,89.02,10.96409831,1646063215,0
26,88.55,10.9280322,1646063216,0
26,88.07,10.89220259,1646063217,0
26,87.58,10.89843722,1646063218,0
26,87.13,10.90463124,1646063219,0
26,86.7,10.86922659,1646063220,0
26,86.35,10.88007771,1646063221,0
26,86.05,10.84498068,1646063222,0
26,85.72,10.81010936,1646063223,0
26,85.43,10.81648722,1646063224,0
26,85.22,10.78192975,1646063225,0
26,84.98,10.74759239,1646063226,0
26,84.82,10.71347305,1646063227,0
26,84.63,10.67956966,1646063228,0
26,84.42,10.74682653,1646063229,0
26,84.1,10.78011744,1646063230,0
26,83.62,10.79090773,1646063231,0
26,83.18,10.80718615,1646063232,0
26,82.8,10.83048374,1646063233,0
26,82.45,10.89622758,1646063234,0
26,82.13,10.91910525,1646063235,0
26,81.87,10.95124793,1646063236,0
26,81.57,10.91755178,1646063237,0
26,81.27,10.88406236,1646063238,0
26,80.98,10.85077776,1646063239,0
26,80.72,10.81769613,1646063240,0
26,80.47,10.78481559,1646063241,0
26,80.27,10.84910403,1646063242,0
26,80.13,10.81632728,1646063243,0
26,79.98,10.86085641,1646063244,0
26,79.88,10.89230529,1646063245,0
26,79.88,10.91444125,1646063246,0
26,79.88,10.95827874,1646063247,0
26,79.88,11.00185529,1646063248,0
26,79.93,11.04517322,1646063249,0
26,80.0,11.07561157,1646063250,0
26,80.0,11.10587033,1646063251,0
26,80.05,11.13595111,1646063252,0
26,80.03,11.16585545,1646063253,0
26,80.0,11.19558492,1646063254,0
26,80.1,11.22514104,1646063255,0
26,80.18,11.26692842,1646063256,0
26,80.25,11.30847356,1646063257,0
26,80.3,11.33744714,1646063258,0
26,80.37,11.3785496,1646063259,0
26,80.42,11.34585261,1646063260,0
26,80.42,11.31334301,1646063261,0
26,80.4,11.28101917,1646063262,0
26,80.4,11.30965824,1646063263,0
26,80.42,11.27752853,1646063264,0
26,80.43,11.33623242,1646063265,0
26,80.47,11.30420916,1646063266,0
26,80.53,11.27236632,1646063267,0
26,80.62,11.31261248,1646063268,0
26,80.68,11.28092449,1646063269,0
26,80.77,11.24941353,1646063270,0
26,80.85,11.30721461,1646063271,0
26,80.93,11.27580568,1646063272,0
26,81.07,11.31548488,1646063273,0
26,81.08,11.33473966,1646063274,0
26,81.12,11.35388835,1646063275,0
26,81.13,11.3666524,1646063276,0
26,81.15,11.36473463,1646063277,0
26,81.13,11.36282734,1646063278,0
26,81.08,11.36093044,1646063279,0
26,81.02,11.35904385,1646063280,0
26,80.93,11.36680315,1646063281,0
26,80.83,11.3793253,1646063282,0
26,80.73,11.3979409,1646063283,0
26,80.62,11.41645642,1646063284,0
26,80.4,11.44304322,1646063285,0
26,80.2,11.46948785,1646063286,0
26,79.97,11.48766445,1646063287,0
26,79.72,11.50574437,1646063288,0
26,79.5,11.52372838,1646063289,0
26,79.37,11.54161723,1646063290,0
26,79.38,11.54869007,1646063291,0
26,79.37,11.55572568,1646063292,0
26,79.32,11.56739044,1646063293,0
26,79.23,11.59295574,1646063294,0
26,79.17,11.62952765,1646063295,0
26,79.12,11.66590909,1646063296,0
26,79.1,11.71872491,1646063297,0
26,79.07,11.77126707,1646063298,0
26,79.03,11.8235377,1646063299,0
26,79.02,11.84804749,1646063300,0
26,79.03,11.87243125,1646063301,0
26,79.02,11.89668998,1646063302,0
26,78.95,11.91303019,1646063303,0
26,78.92,11.94794593,1646063304,0
26,78.88,11.96407257,1646063305,0
26,78.83,11.99868152,1646063306,0
26,78.85,12.03311524,1646063307,0
26,78.83,12.08353667,1646063308,0
26,78.75,12.05309955,1646063309,0
26,78.6,12.10321739,1646063310,0
26,78.47,12.07288351,1646063311,0
26,78.3,12.1227013,1646063312,0
26,78.15,12.17227062,1646063313,0
26,78.02,12.14199134,1646063314,0
26,77.67,12.11186233,1646063315,0
26,77.38,12.14524881,1646063316,0
26,77.12,12.17847042,1646063317,0
26,76.87,12.20101934,1646063318,0
26,76.57,12.21035345,1646063319,0
26,76.27,12.22524404,1646063320,0
26,76.02,12.23447327,1646063321,0
26,75.82,12.24365748,1646063322,0
26,75.58,12.252797,1646063323,0
26,75.35,12.26189215,1646063324,0
26,75.13,12.27094326,1646063325,0
26,74.9,12.29283309,1646063326,0
26,74.63,12.26321181,1646063327,0
26,74.37,12.31065601,1646063328,0
26,74.1,12.28113405,1646063329,0
26,73.82,12.25175335,1646063330,0
26,73.53,12.2988852,1646063331,0
26,73.25,12.26960214,1646063332,0
26,72.92,12.2404582,1646063333,0
26,72.72,12.21145237,1646063334,0
26,72.48,12.18258369,1646063335,0
26,72.25,12.15385118,1646063336,0
26,72.03,12.12525388,1646063337,0
26,71.93,12.17190822,1646063338,0
26,71.8,12.14340258,1646063339,0
26,71.67,12.11503014,1646063340,0
26,71.47,12.08678998,1646063341,0
26,71.25,12.05868116,1646063342,0
26,71.03,12.03070279,1646063343,0
26,70.75,12.00285394,1646063344,0
26,70.42,12.00469492,1646063345,0
26,70.15,11.97703433,1646063346,0
26,69.82,11.94950092,1646063347,0
26,69.53,11.95145161,1646063348,0
26,69.28,11.95664788,1646063349,0
26,69.08,11.95857334,1646063350,0
26,68.95,11.96372971,1646063351,0
26,68.83,11.93653942,1646063352,0
26,68.72,11.90947244,1646063353,0
26,68.58,11.91148721,1646063354,0
26,68.42,11.88459897,1646063355,0
26,68.15,11.85783186,1646063356,0
26,67.87,11.83118504,1646063357,0
26,67.63,11.8764066,1646063358,0
26,67.37,11.90710815,1646063359,0
26,67.1,11.92814884,1646063360,0
26,66.82,11.95859839,1646063361,0
26,66.53,11.97265865,1646063362,0
26,66.3,11.99341403,1646063363,0
26,66.08,12.02351709,1646063364,0
26,65.78,12.06761529,1646063365,0
26,65.5,12.04103464,1646063366,0
26,65.38,12.01457083,1646063367,0
26,65.28,12.01629326,1646063368,0
26,65.22,12.02112024,1646063369,0
26,65.18,11.99487325,1646063370,0
26,65.18,11.96874063,1646063371,0
26,65.25,11.94272163,1646063372,0
26,65.32,11.91681551,1646063373,0
26,65.4,11.92180556,1646063374,0
26,65.57,11.89605652,1646063375,0
26,65.73,11.90490123,1646063376,0
26,65.92,11.91862341,1646063377,0
26,66.08,11.89304696,1646063378,0
26,66.23,11.90184129,1646063379,0
26,66.37,11.87641001,1646063380,0
26,66.52,11.85108717,1646063381,0
26,66.65,11.85613214,1646063382,0
26,66.75,11.83095989,1646063383,0
26,66.6,11.8397926,1646063384,0
26,66.38,11.84482945,1646063385,0
26,66.13,11.84684458,1646063386,0
26,65.97,11.82190385,1646063387,0
26,65.77,11.82694654,1646063388,0
26,65.57,11.8021521,1646063389,0
26,65.27,11.7774614,1646063390,0
26,65.05,11.7528738,1646063391,0
26,64.83,11.72838865,1646063392,0
26,64.65,11.7040053,1646063393,0
26,64.4,11.67972314,1646063394,0
26,64.2,11.69970991,1646063395,0
26,64.03,11.74165265,1646063396,0
26,63.87,11.78342244,1646063397,0
26,63.65,11.75917672,1646063398,0
26,63.47,11.73503056,1646063399,0
26,63.28,11.71098337,1646063400,0
26,63.13,11.68703453,1646063401,0
26,63.32,11.66318344,1646063402,0
26,63.5,11.6394295,1646063403,0
26,63.73,11.64829245,1646063404,0
26,64.02,11.65711944,1646063405,0
26,64.2,11.6659107,1646063406,0
26,64.47,11.6423432,1646063407,0
26,64.7,11.64754457,1646063408,0
26,64.92,11.62410887,1646063409,0
26,65.03,11.62413347,1646063410,0
26,65.08,11.60083862,1646063411,0
26,65.1,11.60090967,1646063412,0
26,65.13,11.60090967,1646063413,0
26,65.12,11.6241824,1646063414,0
26,65.08,11.6241824,1646063415,0
26,65.15,11.6241824,1646063416,0
26,65.23,11.64745512,1646063417,0
26,65.25,11.64745512,1646063418,0
26,65.28,11.67589957,1646063419,0
26,65.32,11.67589957,1646063420,0
26,65.37,11.67589957,1646063421,0
26,65.47,11.70149957,1646063422,0
26,65.53,11.70149957,1646063423,0
26,65.55,11.65029957,1646063424,0
26,65.65,11.59909957,1646063425,0
26,65.8,11.54789957,1646063426,0
26,65.72,11.52229957,1646063427,0
26,65.65,11.49954401,1646063428,0
26,65.62,11.47109957,1646063429,0
26,65.57,11.43909957,1646063430,0
26,65.52,11.40252814,1646063431,0
26,65.43,11.35986147,1646063432,0
26,65.43,11.30866147,1646063433,0
26,65.47,11.24466147,1646063434,0
26,65.48,11.27666147,1646063435,0
26,65.47,11.30510592,1646063436,0
26,65.45,11.33355036,1646063437,0
26,65.43,11.33355036,1646063438,0
26,65.43,11.36199481,1646063439,0
26,65.42,11.36199481,1646063440,0
26,65.38,11.36199481,1646063441,0
26,65.32,11.38759481,1646063442,0
26,65.28,11.41603925,1646063443,0
26,65.55,11.41603925,1646063444,0
26,65.88,11.41603925,1646063445,0
26,66.25,11.44448369,1646063446,0
26,66.55,11.48105512,1646063447,0
26,66.88,11.51305512,1646063448,0
26,67.22,11.51305512,1646063449,0
26,67.53,11.51305512,1646063450,0
26,67.75,11.44905512,1646063451,0
26,68.0,11.40638846,1646063452,0
26,68.23,11.36372179,1646063453,0
26,68.55,11.36372179,1646063454,0
26,68.82,11.29972179,1646063455,0
26,69.05,11.36372179,1646063456,0
26,69.3,11.29972179,1646063457,0
26,69.55,11.26772179,1646063458,0
26,69.83,11.26772179,1646063459,0
26,70.1,11.26772179,1646063460,0
26,70.38,11.29972179,1646063461,0
26,70.22,11.30612179,1646063462,0
26,70.0,11.33456623,1646063463,0
26,69.8,11.35783896,1646063464,0
26,69.75,11.38343896,1646063465,0
26,69.75,11.33223896,1646063466,0
26,69.73,11.33223896,1646063467,0
26,69.68,11.33223896,1646063468,0
26,69.68,11.33223896,1646063469,0
26,69.48,11.26823896,1646063470,0
26,69.32,11.28103896,1646063471,0
26,69.18,11.21703896,1646063472,0
26,69.02,11.15303896,1646063473,0
26,69.12,11.21703896,1646063474,0
26,69.32,11.28103896,1646063475,1
26,69.48,11.28103896,1646063476,1
26,69.8,11.32370563,1646063477,1
26,70.17,11.37490563,1646063478,1
26,70.6,11.42610563,1646063479,1
26,70.98,11.45170563,1646063480,1
26,71.38,11.49437229,1646063481,1
26,71.73,11.55837229,1646063482,1
26,72.08,11.62237229,1646063483,1
26,72.45,11.66309957,1646063484,1
26,72.8,11.72709957,1646063485,1
26,73.1,11.79109957,1646063486,1
26,73.45,11.76976623,1646063487,1
26,73.78,11.76976623,1646063488,1
26,74.1,11.77586147,1646063489,1
26,74.43,11.77586147,1646063490,1
26,74.77,11.78195671,1646063491,1
26,75.03,11.79262338,1646063492,1
26,75.3,11.78652814,1646063493,1
26,75.52,11.78652814,1646063494,1
26,75.72,11.80115671,1646063495,1
26,75.88,11.76458528,1646063496,1
26,75.82,11.72801385,1646063497,1
26,75.78,11.69144242,1646063498,1
26,75.75,11.654871,1646063499,1
26,75.77,11.62642655,1646063500,1
26,75.78,11.66909322,1646063501,1
26,75.83,11.64582049,1646063502,1
26,75.85,11.61737605,1646063503,1
26,75.85,11.58537605,1646063504,1
26,75.83,11.61737605,1646063505,1
26,75.77,11.64480462,1646063506,1
26,75.68,11.67680462,1646063507,1
26,75.6,11.67070938,1646063508,1
26,75.53,11.65150938,1646063509,1
26,75.6,11.63870938,1646063510,1
26,75.68,11.62590938,1646063511,1
26,75.7,11.60457605,1646063512,1
26,75.73,11.59604271,1646063513,1
26,75.77,11.57470938,1646063514,1
26,75.8,11.62590938,1646063515,1
26,75.85,11.65435382,1646063516,1
26,75.9,11.67710938,1646063517,1
26,76.0,11.74110938,1646063518,1
26,76.05,11.79230938,1646063519,1
26,76.12,11.81150938,1646063520,1
26,76.18,11.81150938,1646063521,1
26,76.4,11.83995382,1646063522,1
26,76.65,11.78875382,1646063523,1
26,76.93,11.75035382,1646063524,1
26,77.03,11.71479827,1646063525,1
26,77.12,11.66359827,1646063526,1
26,77.2,11.61239827,1646063527,1
26,77.32,11.59817605,1646063528,1
26,77.35,11.62662049,1646063529,1
26,77.67,11.62662049,1646063530,1
26,78.0,11.56262049,1646063531,1
26,78.32,11.56262049,1646063532,1
26,78.67,11.56262049,1646063533,1
26,78.83,11.56262049,1646063534,1
26,78.95,11.51142049,1646063535,1
26,79.02,11.46022049,1646063536,1
26,78.95,11.41755382,1646063537,1
26,78.88,11.37488716,1646063538,1
26,78.78,11.33222049,1646063539,1
26,78.62,11.34288716,1646063540,1
26,78.43,11.36208716,1646063541,1
26,78.3,11.38128716,1646063542,1
26,78.18,11.39195382,1646063543,1
26,78.1,11.39195382,1646063544,1
26,78.08,11.39195382,1646063545,1
26,78.03,11.38342049,1646063546,1
26,77.92,11.34786494,1646063547,1
26,77.8,11.34786494,1646063548,1
26,77.65,11.36249351,1646063549,1
26,77.53,11.34969351,1646063550,1
26,77.42,11.36249351,1646063551,1
26,77.35,11.31129351,1646063552,1
26,77.22,11.31129351,1646063553,1
26,77.08,11.29849351,1646063554,1
26,76.98,11.29849351,1646063555,1
26,76.88,11.31129351,1646063556,1
26,76.97,11.31129351,1646063557,1
26,76.97,11.24729351,1646063558,1
26,76.97,11.24729351,1646063559,1
26,76.95,11.24729351,1646063560,1
26,76.92,11.18329351,1646063561,1
26,76.85,11.18329351,1646063562,1
26,76.83,11.22596017,1646063563,1
26,76.82,11.2625316,1646063564,1
26,76.78,11.3137316,1646063565,1
26,76.82,11.35639827,1646063566,1
26,76.87,11.3929697,1646063567,1
26,76.92,11.4249697,1646063568,1
26,76.98,11.4569697,1646063569,1
26,77.05,11.49354113,1646063570,1
26,77.13,11.53011255,1646063571,1
26,77.27,11.56668398,1646063572,1
26,77.38,11.60325541,1646063573,1
26,77.5,11.63525541,1646063574,1
26,77.63,11.63525541,1646063575,1
26,77.78,11.68645541,1646063576,1
26,77.93,11.72201097,1646063577,1
26,78.02,11.7585824,1646063578,1
26,78.12,11.7905824,1646063579,1
26,78.23,11.8417824,1646063580,1
26,78.33,11.8417824,1646063581,1
26,78.43,11.81385512,1646063582,1
26,78.53,11.76265512,1646063583,1
26,78.58,11.72608369,1646063584,1
26,78.67,11.70048369,1646063585,1
26,78.75,11.70048369,1646063586,1
26,78.83,11.69408369,1646063587,1
26,78.92,11.69123925,1646063588,1
26,79.03,11.65923925,1646063589,1
26,79.12,11.62266782,1646063590,1
26,79.18,11.57146782,1646063591,1
26,79.28,11.50746782,1646063592,1
26,79.4,11.50746782,1646063593,1
26,79.5,11.50746782,1646063594,1
26,79.6,11.50746782,1646063595,1
26,79.77,11.55866782,1646063596,1
26,79.87,11.59523925,1646063597,1
26,79.95,11.63790592,1646063598,1
26,80.0,11.66990592,1646063599,1
26,80.12,11.66635036,1646063600,1
26,80.22,11.66350592,1646063601,1
26,80.25,11.68677864,1646063602,1
26,80.23,11.71237864,1646063603,1
26,80.18,11.74437864,1646063604,1
26,80.08,11.78095007,1646063605,1
26,80.0,11.82361674,1646063606,1
26,79.95,11.81081674,1646063607,1
26,79.9,11.75961674,1646063608,1
26,79.87,11.75961674,1646063609,1
26,79.8,11.76815007,1646063610,1
26,79.72,11.75961674,1646063611,1
26,79.63,11.69561674,1646063612,1
26,79.53,11.75961674,1646063613,1
26,79.45,11.75961674,1646063614,1
26,79.37,11.75961674,1646063615,1
26,79.32,11.75961674,1646063616,1
26,79.3,11.75961674,1646063617,1
26,79.32,11.75961674,1646063618,1
26,79.33,11.75961674,1646063619,1
26,79.35,11.82361674,1646063620,1
26,79.4,11.75961674,1646063621,1
26,79.47,11.75961674,1646063622,1
26,79.53,11.69561674,1646063623,1
26,79.58,11.63161674,1646063624,1
26,79.65,11.63161674,1646063625,1
26,79.73,11.56761674,1646063626,1
26,79.8,11.56761674,1646063627,1
26,79.88,11.56761674,1646063628,1
26,79.93,11.58041674,1646063629,1
26,79.97,11.57188341,1646063630,1
26,80.0,11.62308341,1646063631,1
26,80.02,11.67428341,1646063632,1
26,80.05,11.67428341,1646063633,1
26,80.05,11.67428341,1646063634,1
26,80.05,11.72548341,1646063635,1
26,80.07,11.77668341,1646063636,1
26,80.07,11.82788341,1646063637,1
26,80.05,11.87908341,1646063638,1
26,80.02,11.93028341,1646063639,1
26,79.98,11.98148341,1646063640,1
26,79.97,12.02415007,1646063641,1
26,79.95,12.0607215,1646063642,1
26,79.92,12.0863215,1646063643,1
26,79.92,12.1119215,1646063644,1
26,79.92,12.0735215,1646063645,1
26,79.92,12.0415215,1646063646,1
26,79.93,12.0159215,1646063647,1
