Participant,HR,respr,Time(sec),Label
17,90.85,9.041356966,1645456483,0
17,91.05,8.956858303,1645456484,0
17,91.3,9.170220726,1645456485,0
17,91.58,9.379668242,1645456486,0
17,91.8,9.585307622,1645456487,0
17,92.05,9.498953499,1645456488,0
17,92.18,9.642712843,1645456489,0
17,92.33,9.783927773,1645456490,0
17,92.47,9.922665249,1645456491,0
17,92.68,10.11464207,1645456492,0
17,92.82,10.02744688,1645456493,0
17,92.93,9.941742208,1645456494,0
17,93.12,9.857490156,1645456495,0
17,93.27,9.774654104,1645456496,0
17,93.28,9.693198653,1645456497,0
17,93.32,9.764211179,1645456498,0
17,93.43,9.834059565,1645456499,0
17,93.52,9.754107861,1645456500,0
17,93.63,9.675445701,1645456501,0
17,93.77,9.854042136,1645456502,0
17,93.9,9.775835452,1645456503,0
17,94.0,9.69886037,1645456504,0
17,94.1,9.873088023,1645456505,0
17,94.18,9.796552457,1645456506,0
17,94.28,9.885296925,1645456507,0
17,94.38,9.972686516,1645456508,0
17,94.5,10.00487997,1645456509,0
17,94.6,10.04995606,1645456510,0
17,94.72,10.07047877,1645456511,0
17,94.82,10.10123243,1645456512,0
17,94.93,10.12107631,1645456513,0
17,95.02,10.15101168,1645456514,0
17,95.1,10.19339565,1645456515,0
17,95.18,10.30423453,1645456516,0
17,95.25,10.41349,1645456517,0
17,95.32,10.33963546,1645456518,0
17,95.4,10.26682113,1645456519,0
17,95.48,10.4188014,1645456520,0
17,95.6,10.34644861,1645456521,0
17,95.7,10.45164552,1645456522,0
17,95.75,10.55540137,1645456523,0
17,95.87,10.701283,1645456524,0
17,95.97,10.62897703,1645456525,0
17,96.03,10.63573801,1645456526,0
17,96.12,10.65016643,1645456527,0
17,96.18,10.65669753,1645456528,0
17,96.25,10.58658768,1645456529,0
17,96.27,10.60105443,1645456530,0
17,96.35,10.53221641,1645456531,0
17,96.38,10.54684727,1645456532,0
17,96.45,10.56129056,1645456533,0
17,96.53,10.56196175,1645456534,0
17,96.6,10.49511389,1645456535,0
17,96.67,10.42910688,1645456536,0
17,96.73,10.36392496,1645456537,0
17,96.85,10.29955276,1645456538,0
17,96.97,10.23597527,1645456539,0
17,97.1,10.17317788,1645456540,0
17,97.25,10.11114631,1645456541,0
17,97.42,10.04986663,1645456542,0
17,97.6,9.989325266,1645456543,0
17,97.77,10.01467195,1645456544,0
17,97.9,9.955060812,1645456545,0
17,98.02,9.971894772,1645456546,0
17,98.13,9.996896698,1645456547,0
17,98.22,9.938435314,1645456548,0
17,98.3,9.880653713,1645456549,0
17,98.37,9.823540108,1645456550,0
17,98.45,9.767082981,1645456551,0
17,98.55,9.711271078,1645456552,0
17,98.68,9.656093402,1645456553,0
17,98.83,9.782330162,1645456554,0
17,98.9,9.727373251,1645456555,0
17,99.0,9.673030384,1645456556,0
17,99.08,9.761513548,1645456557,0
17,99.15,9.707582534,1645456558,0
17,99.12,9.654244169,1645456559,0
17,99.08,9.601488736,1645456560,0
17,99.03,9.618871949,1645456561,0
17,98.97,9.566878047,1645456562,0
17,98.9,9.515443219,1645456563,0
17,98.85,9.464558496,1645456564,0
17,98.82,9.414215099,1645456565,0
17,98.83,9.364404437,1645456566,0
17,98.83,9.315118098,1645456567,0
17,98.83,9.266347846,1645456568,0
17,98.85,9.218085618,1645456569,0
17,98.87,9.170323516,1645456570,0
17,98.87,9.123053808,1645456571,0
17,98.83,9.076268916,1645456572,0
17,98.78,9.029961422,1645456573,0
17,98.73,8.984124054,1645456574,0
17,98.68,9.019557771,1645456575,0
17,98.62,9.066121372,1645456576,0
17,98.55,9.112219336,1645456577,0
17,98.48,9.173020898,1645456578,0
17,98.42,9.127609904,1645456579,0
17,98.38,9.082646308,1645456580,0
17,98.35,9.127759387,1645456581,0
17,98.28,9.083233731,1645456582,0
17,98.2,9.116810266,1645456583,0
17,97.98,9.072767705,1645456584,0
17,97.77,9.029148629,1645456585,0
17,97.55,8.985946961,1645456586,0
17,97.33,8.943156737,1645456587,0
17,97.12,8.900772108,1645456588,0
17,96.92,8.858787334,1645456589,0
17,96.68,8.817196783,1645456590,0
17,96.47,8.775994929,1645456591,0
17,96.27,8.735176348,1645456592,0
17,96.07,8.694735717,1645456593,0
17,95.88,8.65466781,1645456594,0
17,95.75,8.614967499,1645456595,0
17,95.6,8.575629748,1645456596,0
17,95.45,8.536649613,1645456597,0
17,95.3,8.498022239,1645456598,0
17,95.13,8.45974286,1645456599,0
17,94.88,8.473987796,1645456600,0
17,94.65,8.436157493,1645456601,0
17,94.45,8.39866346,1645456602,0
17,94.27,8.361501232,1645456603,0
17,94.12,8.324666425,1645456604,0
17,93.98,8.28815473,1645456605,0
17,93.87,8.391699906,1645456606,0
17,93.73,8.494344689,1645456607,0
17,93.57,8.53673157,1645456608,0
17,93.32,8.591889337,1645456609,0
17,93.05,8.616053856,1645456610,0
17,92.73,8.647609181,1645456611,0
17,92.42,8.665278929,1645456612,0
17,92.13,8.688825299,1645456613,0
17,91.87,8.712172965,1645456614,0
17,91.62,8.742794087,1645456615,0
17,91.33,8.840104572,1645456616,0
17,91.1,8.803270803,1645456617,0
17,90.87,8.766742709,1645456618,0
17,90.67,8.730516499,1645456619,0
17,90.53,8.694588448,1645456620,0
17,90.38,8.658954888,1645456621,0
17,90.17,8.75422446,1645456622,0
17,89.95,8.848719483,1645456623,0
17,89.68,8.942449364,1645456624,0
17,89.32,8.992412605,1645456625,0
17,88.93,9.059109743,1645456626,0
17,88.62,9.096016162,1645456627,0
17,88.27,9.144770413,1645456628,0
17,87.88,9.210068943,1645456629,0
17,87.55,9.300147722,1645456630,0
17,87.23,9.263532967,1645456631,0
17,86.97,9.227205387,1645456632,0
17,86.73,9.191161616,1645456633,0
17,86.5,9.155398341,1645456634,0
17,86.27,9.119912301,1645456635,0
17,86.08,9.084700285,1645456636,0
17,85.97,9.04975913,1645456637,0
17,85.82,9.015085723,1645456638,0
17,85.65,8.980676999,1645456639,0
17,85.47,8.946529938,1645456640,0
17,85.3,9.033853688,1645456641,0
17,85.17,9.096367448,1645456642,0
17,85.08,9.18247133,1645456643,0
17,85.15,9.148080051,1645456644,0
17,85.23,9.173646917,1645456645,0
17,85.35,9.199023694,1645456646,0
17,85.48,9.164953236,1645456647,0
17,85.62,9.13113422,1645456648,0
17,85.7,9.097563874,1645456649,0
17,85.8,9.064239464,1645456650,0
17,85.87,9.031158298,1645456651,0
17,85.92,8.998317723,1645456652,0
17,85.97,8.965715122,1645456653,0
17,86.0,8.93334792,1645456654,0
17,85.97,8.901213575,1645456655,0
17,85.98,8.869309583,1645456656,0
17,86.03,8.837633478,1645456657,0
17,86.05,8.897286028,1645456658,0
17,85.98,8.979210545,1645456659,0
17,85.98,9.060556091,1645456660,0
17,85.88,9.141328781,1645456661,0
17,85.75,9.109253943,1645456662,0
17,85.6,9.077403405,1645456663,0
17,85.43,9.045774821,1645456664,0
17,85.28,9.014365881,1645456665,0
17,85.1,8.983174304,1645456666,0
17,84.93,8.95219784,1645456667,0
17,84.8,8.921434274,1645456668,0
17,84.73,8.890881417,1645456669,0
17,84.67,8.860537112,1645456670,0
17,84.65,8.83039923,1645456671,0
17,84.52,8.90894025,1645456672,0
17,84.3,8.986950587,1645456673,0
17,84.07,9.064435602,1645456674,0
17,83.87,9.034018033,1645456675,0
17,83.65,9.003803926,1645456676,0
17,83.38,8.973791246,1645456677,0
17,83.12,8.943977986,1645456678,0
17,82.82,9.02032243,1645456679,0
17,82.47,9.09616295,1645456680,0
17,82.13,9.066241361,1645456681,0
17,81.98,9.036515979,1645456682,0
17,81.88,9.076701657,1645456683,0
17,81.83,9.130523476,1645456684,0
17,81.8,9.170142988,1645456685,0
17,81.67,9.223314047,1645456686,0
17,81.45,9.296787227,1645456687,0
17,81.22,9.266894021,1645456688,0
17,81.17,9.237192437,1645456689,0
17,81.07,9.20768064,1645456690,0
17,80.97,9.178356817,1645456691,0
17,80.85,9.200012827,1645456692,0
17,80.7,9.170898862,1645456693,0
17,80.57,9.141968582,1645456694,0
17,80.53,9.113220253,1645456695,0
17,80.47,9.084652164,1645456696,0
17,80.28,9.056262626,1645456697,0
17,80.02,9.02804997,1645456698,0
17,79.78,9.09939143,1645456699,0
17,79.35,9.071219939,1645456700,0
17,78.97,9.043222347,1645456701,0
17,78.73,9.015397047,1645456702,0
17,78.42,8.987742455,1645456703,0
17,78.12,8.960257004,1645456704,0
17,77.82,9.030500123,1645456705,0
17,77.48,9.003051795,1645456706,0
17,77.17,9.072739516,1645456707,0
17,76.83,9.109780585,1645456708,0
17,76.67,9.178727029,1645456709,0
17,76.4,9.247259381,1645456710,0
17,76.17,9.296219682,1645456711,0
17,75.9,9.36399216,1645456712,0
17,75.65,9.431361231,1645456713,0
17,75.35,9.403374996,1645456714,0
17,75.1,9.37555436,1645456715,0
17,74.83,9.442293138,1645456716,0
17,74.53,9.414521687,1645456717,0
17,74.27,9.386913119,1645456718,0
17,74.08,9.359466005,1645456719,0
17,73.8,9.332178932,1645456720,0
17,73.6,9.398073761,1645456721,0
17,73.68,9.370832967,1645456722,0
17,73.75,9.343749635,1645456723,0
17,73.8,9.409041423,1645456724,0
17,73.82,9.455567166,1645456725,0
17,73.82,9.520164395,1645456726,0
17,73.8,9.584392496,1645456727,0
17,73.77,9.617865262,1645456728,0
17,73.82,9.651147842,1645456729,0
17,73.8,9.696328726,1645456730,0
17,73.8,9.741254351,1645456731,0
17,73.87,9.803955043,1645456732,0
17,73.92,9.848325956,1645456733,0
17,73.92,9.880496845,1645456734,0
17,73.88,9.924406072,1645456735,0
17,74.02,9.896761487,1645456736,0
17,74.35,9.869270483,1645456737,0
17,74.67,9.841931783,1645456738,0
17,75.0,9.814744126,1645456739,0
17,75.38,9.875860534,1645456740,0
17,75.75,9.848729049,1645456741,0
17,76.0,9.821746229,1645456742,0
17,76.17,9.794910857,1645456743,0
17,76.33,9.768221727,1645456744,0
17,76.53,9.741677646,1645456745,0
17,76.82,9.753820043,1645456746,0
17,77.03,9.770701611,1645456747,0
17,77.25,9.744365488,1645456748,0
17,77.32,9.775518627,1645456749,0
17,77.38,9.749310802,1645456750,0
17,77.4,9.723243126,1645456751,0
17,77.43,9.782647811,1645456752,0
17,77.45,9.841736514,1645456753,0
17,77.43,9.815631112,1645456754,0
17,77.33,9.789663834,1645456755,0
17,77.22,9.763833587,1645456756,0
17,77.18,9.738139288,1645456757,0
17,77.02,9.712579867,1645456758,0
17,76.87,9.687154265,1645456759,0
17,76.92,9.698995174,1645456760,0
17,76.83,9.71540404,1645456761,0
17,76.62,9.690169225,1645456762,0
17,76.45,9.701910295,1645456763,0
17,76.23,9.724090667,1645456764,0
17,75.88,9.699028577,1645456765,0
17,75.82,9.674095342,1645456766,0
17,76.12,9.649289969,1645456767,0
17,76.45,9.624611478,1645456768,0
17,76.62,9.600058898,1645456769,0
17,76.9,9.575631267,1645456770,0
17,77.17,9.551327635,1645456771,0
17,77.45,9.527147058,1645456772,0
17,77.72,9.503088606,1645456773,0
17,78.0,9.479151355,1645456774,0
17,78.25,9.455334392,1645456775,0
17,78.5,9.431636812,1645456776,0
17,78.75,9.44005772,1645456777,0
17,79.02,9.496316928,1645456778,0
17,79.28,9.472694249,1645456779,0
17,79.68,9.528593271,1645456780,0
17,80.08,9.557812924,1645456781,0
17,80.18,9.597423263,1645456782,0
17,80.32,9.636838476,1645456783,0
17,80.52,9.676060003,1645456784,0
17,80.7,9.730775543,1645456785,0
17,80.95,9.785223524,1645456786,0
17,81.23,9.82379615,1645456787,0
17,81.5,9.85179989,1645456788,0
17,81.67,9.890023676,1645456789,0
17,81.92,9.943558728,1645456790,0
17,82.13,9.91954047,1645456791,0
17,82.38,9.895637963,1645456792,0
17,82.67,9.871850372,1645456793,0
17,83.0,9.84817687,1645456794,0
17,83.35,9.824616638,1645456795,0
17,83.57,9.801168866,1645456796,0
17,83.58,9.777832749,1645456797,0
17,83.58,9.754607493,1645456798,0
17,83.63,9.73149231,1645456799,0
17,83.63,9.769006512,1645456800,0
17,83.63,9.796280868,1645456801,0
17,83.63,9.833466089,1645456802,0
17,83.68,9.870476732,1645456803,0
17,83.68,9.847360862,1645456804,0
17,83.7,9.874197246,1645456805,0
17,83.68,9.910854129,1645456806,0
17,83.75,9.887805631,1645456807,0
17,83.87,9.897862282,1645456808,0
17,83.92,9.874950564,1645456809,0
17,83.98,9.852144673,1645456810,0
17,84.12,9.903176598,1645456811,0
17,84.23,9.880410675,1645456812,0
17,84.37,9.890368958,1645456813,0
17,84.58,9.867736535,1645456814,0
17,84.78,9.845207456,1645456815,0
17,84.95,9.822781015,1645456816,0
17,85.1,9.800456513,1645456817,0
17,85.5,9.778233256,1645456818,0
17,85.85,9.756110556,1645456819,0
17,86.15,9.734087733,1645456820,0
17,86.42,9.784236184,1645456821,0
17,86.65,9.762249137,1645456822,0
17,86.88,9.740360686,1645456823,0
17,87.08,9.71857017,1645456824,0
17,87.4,9.696876933,1645456825,0
17,87.45,9.675280325,1645456826,0
17,87.08,9.653779702,1645456827,0
17,86.7,9.632374425,1645456828,0
17,86.37,9.611063862,1645456829,0
17,86.03,9.589847386,1645456830,0
17,85.63,9.568724374,1645456831,0
17,85.28,9.547694211,1645456832,0
17,84.98,9.57353991,1645456833,0
17,84.75,9.608608751,1645456834,0
17,84.47,9.643524452,1645456835,0
17,84.22,9.622514595,1645456836,0
17,83.97,9.671161302,1645456837,0
17,83.68,9.696458856,1645456838,0
17,83.43,9.675470849,1645456839,0
17,83.13,9.723687975,1645456840,0
17,82.8,9.702731751,1645456841,0
17,82.42,9.681865661,1645456842,0
17,82.07,9.661089125,1645456843,0
17,81.67,9.640401568,1645456844,0
17,81.28,9.61980242,1645456845,0
17,80.87,9.599291114,1645456846,0
17,80.43,9.57886709,1645456847,0
17,79.97,9.558529793,1645456848,0
17,79.45,9.53827867,1645456849,0
17,78.88,9.518113176,1645456850,0
17,78.33,9.498032769,1645456851,0
17,77.73,9.511721121,1645456852,0
17,77.15,9.51862927,1645456853,0
17,76.58,9.498674072,1645456854,0
17,76.15,9.478802369,1645456855,0
17,75.6,9.459013638,1645456856,0
17,75.07,9.505974026,1645456857,0
17,74.98,9.530563131,1645456858,0
17,74.78,9.57718022,1645456859,0
17,74.58,9.610353759,1645456860,0
17,74.48,9.590497657,1645456861,0
17,74.42,9.636702816,1645456862,0
17,74.38,9.616874209,1645456863,0
17,74.38,9.64969377,1645456864,0
17,74.38,9.682378823,1645456865,0
17,74.45,9.72801813,1645456866,0
17,74.47,9.773471155,1645456867,0
17,74.57,9.753565918,1645456868,0
17,74.67,9.798782248,1645456869,0
17,74.82,9.843815144,1645456870,0
17,74.92,9.867073278,1645456871,0
17,75.0,9.898856968,1645456872,0
17,75.07,9.943415724,1645456873,0
17,75.07,9.923408851,1645456874,0
17,75.08,9.903482328,1645456875,0
17,75.13,9.88363567,1645456876,0
17,75.15,9.892312843,1645456877,0
17,75.12,9.892312843,1645456878,0
17,75.12,9.892312843,1645456879,0
17,75.32,9.920757287,1645456880,0
17,75.65,9.949201732,1645456881,0
17,76.02,9.923601732,1645456882,0
17,76.4,9.923601732,1645456883,0
17,76.83,9.987601732,1645456884,0
17,77.25,10.05160173,1645456885,0
17,77.67,10.05160173,1645456886,0
17,78.18,10.05160173,1645456887,0
17,78.75,10.00040173,1645456888,0
17,79.25,9.949201732,1645456889,0
17,79.72,9.898001732,1645456890,0
17,80.23,9.846801732,1645456891,0
17,80.73,9.814801732,1645456892,0
17,80.98,9.78737316,1645456893,0
17,81.18,9.823944589,1645456894,0
17,81.33,9.823944589,1645456895,0
17,81.42,9.791944589,1645456896,0
17,81.45,9.727944589,1645456897,0
17,81.52,9.663944589,1645456898,0
17,81.55,9.692389033,1645456899,0
17,81.68,9.641189033,1645456900,0
17,81.82,9.669633478,1645456901,0
17,81.98,9.669633478,1645456902,0
17,82.07,9.605633478,1645456903,0
17,82.17,9.605633478,1645456904,0
17,82.32,9.669633478,1645456905,0
17,82.47,9.669633478,1645456906,0
17,82.6,9.669633478,1645456907,0
17,82.87,9.669633478,1645456908,0
17,83.22,9.644033478,1645456909,0
17,83.62,9.644033478,1645456910,0
17,84.03,9.644033478,1645456911,0
17,84.48,9.644033478,1645456912,0
17,84.93,9.644033478,1645456913,0
17,85.37,9.708033478,1645456914,0
17,85.63,9.68476075,1645456915,0
17,85.98,9.74876075,1645456916,0
17,86.32,9.81276075,1645456917,0
17,86.22,9.85116075,1645456918,0
17,86.17,9.78716075,1645456919,0
17,86.13,9.829827417,1645456920,0
17,86.03,9.808494084,1645456921,0
17,85.93,9.859694084,1645456922,0
17,85.72,9.896265512,1645456923,0
17,85.5,9.938932179,1645456924,0
17,85.28,9.981598846,1645456925,0
17,85.03,9.968798846,1645456926,0
17,84.77,9.904798846,1645456927,0
17,84.47,9.904798846,1645456928,0
17,84.2,9.904798846,1645456929,0
17,83.92,9.904798846,1645456930,0
17,83.65,9.840798846,1645456931,0
17,83.42,9.86924329,1645456932,0
17,83.27,9.86924329,1645456933,0
17,83.05,9.80524329,1645456934,0
17,82.83,9.74124329,1645456935,0
17,82.62,9.76684329,1645456936,0
17,82.4,9.76684329,1645456937,0
17,82.13,9.76684329,1645456938,0
17,81.9,9.76684329,1645456939,0
17,81.48,9.76684329,1645456940,0
17,81.0,9.76684329,1645456941,0
17,80.53,9.724176623,1645456942,0
17,80.03,9.724176623,1645456943,0
17,79.53,9.724176623,1645456944,0
17,79.07,9.724176623,1645456945,0
17,78.6,9.724176623,1645456946,0
17,78.05,9.724176623,1645456947,0
17,77.4,9.660176623,1645456948,0
17,76.88,9.660176623,1645456949,0
17,76.47,9.660176623,1645456950,0
17,76.03,9.634576623,1645456951,0
17,75.58,9.611303896,1645456952,0
17,75.37,9.611303896,1645456953,0
17,75.15,9.560103896,1645456954,0
17,75.03,9.560103896,1645456955,0
17,74.93,9.538770563,1645456956,0
17,74.95,9.474770563,1645456957,0
17,74.92,9.510326118,1645456958,0
17,74.93,9.481881674,1645456959,0
17,74.88,9.481881674,1645456960,0
17,74.88,9.481881674,1645456961,0
17,74.9,9.417881674,1645456962,0
17,74.95,9.417881674,1645456963,0
17,75.0,9.385881674,1645456964,0
17,74.93,9.385881674,1645456965,0
17,74.88,9.437081674,1645456966,0
17,74.85,9.437081674,1645456967,0
17,74.73,9.437081674,1645456968,0
17,74.6,9.437081674,1645456969,0
17,74.43,9.437081674,1645456970,0
17,74.2,9.385881674,1645456971,0
17,73.98,9.411481674,1645456972,0
17,73.75,9.360281674,1645456973,0
17,73.52,9.317615007,1645456974,0
17,73.57,9.368815007,1645456975,0
17,73.83,9.405386436,1645456976,0
17,74.12,9.437386436,1645456977,0
17,74.43,9.46583088,1645456978,0
17,74.73,9.494275325,1645456979,0
17,75.02,9.519875325,1645456980,0
17,75.35,9.484319769,1645456981,0
17,75.62,9.509919769,1645456982,0
17,75.97,9.541919769,1645456983,0
17,76.28,9.573919769,1645456984,0
17,76.58,9.552586436,1645456985,0
17,76.88,9.488586436,1645456986,0
17,77.23,9.424586436,1645456987,0
17,77.52,9.424586436,1645456988,0
17,77.8,9.373386436,1645456989,0
17,78.05,9.347786436,1645456990,0
17,78.32,9.32503088,1645456991,0
17,78.63,9.289475325,1645456992,0
17,78.92,9.289475325,1645456993,0
17,79.08,9.315075325,1645456994,0
17,79.25,9.338348052,1645456995,0
17,79.42,9.361620779,1645456996,0
17,79.63,9.361620779,1645456997,0
17,79.87,9.389049351,1645456998,0
17,80.05,9.416477922,1645456999,0
17,80.25,9.453049351,1645457000,0
17,80.47,9.504249351,1645457001,0
17,80.55,9.491449351,1645457002,0
17,80.73,9.542649351,1645457003,0
17,80.85,9.574649351,1645457004,0
17,81.08,9.542649351,1645457005,0
17,81.35,9.571093795,1645457006,0
17,81.6,9.560427128,1645457007,0
17,81.9,9.546204906,1645457008,0
17,82.22,9.541033189,1645457009,0
17,82.47,9.526099856,1645457010,0
17,82.73,9.520192163,1645457011,0
17,83.0,9.508814386,1645457012,0
17,83.23,9.5015001,1645457013,0
17,83.47,9.494388989,1645457014,0
17,83.7,9.485661716,1645457015,0
17,83.95,9.457734443,1645457016,0
17,84.13,9.429807171,1645457017,0
17,84.35,9.453079898,1645457018,0
17,84.53,9.476352625,1645457019,0
17,84.73,9.435625352,1645457020,0
17,84.92,9.464069797,1645457021,0
17,85.1,9.444869797,1645457022,0
17,85.28,9.41500313,1645457023,0
17,85.45,9.37660313,1645457024,0
17,85.68,9.405047575,1645457025,0
17,85.9,9.418346276,1645457026,0
17,86.12,9.456746276,1645457027,0
17,86.35,9.433473549,1645457028,0
17,86.6,9.433473549,1645457029,0
17,86.87,9.471873549,1645457030,0
17,87.2,9.535873549,1645457031,0
17,87.53,9.510273549,1645457032,0
17,87.9,9.484673549,1645457033,0
17,88.27,9.463340215,1645457034,0
17,88.37,9.486612943,1645457035,0
17,88.27,9.50988567,1645457036,0
17,88.17,9.50988567,1645457037,0
17,88.05,9.50988567,1645457038,0
17,87.95,9.50988567,1645457039,0
17,87.83,9.50988567,1645457040,1
17,87.62,9.57388567,1645457041,1
17,87.43,9.63788567,1645457042,1
17,87.25,9.70188567,1645457043,1
17,87.1,9.724641225,1645457044,1
17,86.97,9.788641225,1645457045,1
17,86.87,9.763041225,1645457046,1
17,86.9,9.798596781,1645457047,1
17,86.88,9.862596781,1645457048,1
17,86.88,9.862596781,1645457049,1
17,86.88,9.926596781,1645457050,1
17,86.87,9.990596781,1645457051,1
17,86.78,9.990596781,1645457052,1
17,86.68,10.02716821,1645457053,1
17,86.78,10.02716821,1645457054,1
17,86.85,10.07836821,1645457055,1
17,86.92,10.14236821,1645457056,1
17,87.0,10.09116821,1645457057,1
17,87.12,10.09116821,1645457058,1
17,87.23,10.09116821,1645457059,1
17,87.33,10.09116821,1645457060,1
17,87.43,10.06556821,1645457061,1
17,87.62,10.06556821,1645457062,1
17,87.72,10.06556821,1645457063,1
17,87.9,10.06556821,1645457064,1
17,87.98,10.06556821,1645457065,1
17,88.07,10.06556821,1645457066,1
17,88.15,10.09756821,1645457067,1
17,88.25,10.09756821,1645457068,1
17,88.27,10.09756821,1645457069,1
17,88.3,10.12084094,1645457070,1
17,88.32,10.14053324,1645457071,1
17,88.33,10.14053324,1645457072,1
17,88.35,10.16022555,1645457073,1
17,88.38,10.18155889,1645457074,1
17,88.43,10.14955889,1645457075,1
17,88.45,10.13626018,1645457076,1
17,88.47,10.09968876,1645457077,1
17,88.47,10.08029482,1645457078,1
17,88.45,10.10589482,1645457079,1
17,88.42,10.13433926,1645457080,1
17,88.43,10.09776783,1645457081,1
17,88.43,10.16176783,1645457082,1
17,88.45,10.12976783,1645457083,1
17,88.47,10.12976783,1645457084,1
17,88.5,10.12976783,1645457085,1
17,88.55,10.12976783,1645457086,1
17,88.62,10.12976783,1645457087,1
17,88.68,10.12976783,1645457088,1
17,88.75,10.12976783,1645457089,1
17,88.8,10.12976783,1645457090,1
17,88.83,10.12976783,1645457091,1
17,88.87,10.12976783,1645457092,1
17,88.85,10.15536783,1645457093,1
17,88.83,10.15536783,1645457094,1
17,88.82,10.15536783,1645457095,1
17,88.8,10.15536783,1645457096,1
17,88.77,10.15536783,1645457097,1
17,88.72,10.15536783,1645457098,1
17,88.72,10.15536783,1645457099,1
17,88.78,10.1640951,1645457100,1
17,88.85,10.1640951,1645457101,1
17,88.93,10.1640951,1645457102,1
17,89.08,10.1640951,1645457103,1
17,89.22,10.1640951,1645457104,1
17,89.35,10.1640951,1645457105,1
17,89.5,10.1640951,1645457106,1
17,89.57,10.13666653,1645457107,1
17,89.7,10.1000951,1645457108,1
17,89.85,10.05742844,1645457109,1
17,90.0,10.02898399,1645457110,1
17,90.23,9.996983994,1645457111,1
