Participant,HR,respr,Time(sec),Label
19,72.85,14.66110416,1646040021,0
19,72.8,14.66110416,1646040022,0
19,72.73,14.66110416,1646040023,0
19,72.67,14.66110416,1646040024,0
19,72.62,14.66110416,1646040025,0
19,72.63,14.66110416,1646040026,0
19,72.5,14.66110416,1646040027,0
19,72.37,14.66110416,1646040028,0
19,72.25,14.66110416,1646040029,0
19,72.17,14.66110416,1646040030,0
19,71.93,14.66110416,1646040031,0
19,71.72,14.66110416,1646040032,0
19,71.42,14.66110416,1646040033,0
19,71.13,14.66110416,1646040034,0
19,70.87,14.66110416,1646040035,0
19,70.52,14.66110416,1646040036,0
19,70.28,14.66110416,1646040037,0
19,69.95,16.90500433,1646040038,0
19,69.6,17.05445973,1646040039,0
19,69.17,17.20098464,1646040040,0
19,68.73,17.24110453,1646040041,0
19,68.27,17.38301698,1646040042,0
19,67.73,17.3916141,1646040043,0
19,67.13,17.37848567,1646040044,0
19,66.52,17.38696444,1646040045,0
19,65.87,17.42350489,1646040046,0
19,65.3,17.45937488,1646040047,0
19,64.78,17.53338056,1646040048,0
19,64.3,17.66371046,1646040049,0
19,63.87,17.50599876,1646040050,0
19,63.42,17.35107842,1646040051,0
19,62.93,17.19887598,1646040052,0
19,62.48,17.04932053,1646040053,0
19,61.97,17.12303329,1646040054,0
19,61.33,17.25018685,1646040055,0
19,60.65,17.37518527,1646040056,0
19,60.35,17.44430136,1646040057,0
19,60.25,17.56559885,1646040058,0
19,60.17,17.59673715,1646040059,0
19,60.1,17.4525016,1646040060,0
19,60.0,17.31061134,1646040061,0
19,59.85,17.17100964,1646040062,0
19,59.77,17.03364156,1646040063,0
19,59.63,17.00004123,1646040064,0
19,59.47,16.86618264,1646040065,0
19,59.28,16.73441558,1646040066,0
19,59.12,16.60469143,1646040067,0
19,58.93,16.47696304,1646040068,0
19,58.77,16.35118469,1646040069,0
19,58.65,16.22731208,1646040070,0
19,58.58,16.29778342,1646040071,0
19,58.53,16.36720295,1646040072,0
19,58.48,16.38141414,1646040073,0
19,58.38,16.37860963,1646040074,0
19,58.27,16.37584605,1646040075,0
19,58.18,16.38968568,1646040076,0
19,58.12,16.5019901,1646040077,0
19,58.07,16.51473098,1646040078,0
19,58.0,16.52729115,1646040079,0
19,57.93,16.59118346,1646040080,0
19,57.85,16.65418218,1646040081,0
19,57.77,16.71630592,1646040082,0
19,57.68,16.8217107,1646040083,0
19,57.6,16.92567159,1646040084,0
19,57.47,17.02821804,1646040085,0
19,57.22,17.08613549,1646040086,0
19,56.98,17.09418635,1646040087,0
19,56.73,17.08689177,1646040088,0
19,56.6,17.094831,1646040089,0
19,56.43,17.12271588,1646040090,0
19,56.22,17.17812297,1646040091,0
19,55.98,17.20510485,1646040092,0
19,55.77,17.23173858,1646040093,0
19,55.57,17.25803086,1646040094,0
19,55.37,17.2839882,1646040095,0
19,55.1,17.33662118,1646040096,0
19,54.82,17.38859212,1646040097,0
19,54.7,17.39419913,1646040098,0
19,54.67,17.3997365,1646040099,0
19,54.7,17.36416012,1646040100,0
19,54.77,17.32902026,1646040101,0
19,54.87,17.29430894,1646040102,0
19,54.92,17.26707071,1646040103,0
19,54.98,17.24872825,1646040104,0
19,55.1,17.22208916,1646040105,0
19,55.22,17.1957672,1646040106,0
19,55.27,17.17817226,1646040107,0
19,55.25,17.16078431,1646040108,0
19,55.48,17.16736285,1646040109,0
19,55.72,17.19158361,1646040110,0
19,55.97,17.21552436,1646040111,0
19,56.18,17.23918993,1646040112,0
19,56.47,17.14068027,1646040113,0
19,56.8,17.18874459,1646040114,0
19,57.13,17.09163304,1646040115,0
19,57.5,17.17538791,1646040116,0
19,57.88,17.07943602,1646040117,0
19,58.1,17.12677249,1646040118,0
19,58.33,17.20894501,1646040119,0
19,58.55,17.11439037,1646040120,0
19,58.83,17.02086911,1646040121,0
19,59.18,17.04430642,1646040122,0
19,59.48,17.12514801,1646040123,0
19,59.85,17.03307732,1646040124,0
19,60.23,17.11311434,1646040125,0
19,60.62,17.1922999,1646040126,0
19,60.97,17.10133535,1646040127,0
19,61.25,17.12360902,1646040128,0
19,61.53,17.14564946,1646040129,0
19,61.78,17.16746032,1646040130,0
19,61.98,17.21115223,1646040131,0
19,62.15,17.20490918,1646040132,0
19,62.28,17.21045177,1646040133,0
19,62.47,17.2159378,1646040134,0
19,62.65,17.23683829,1646040135,0
19,62.82,17.24213564,1646040136,0
19,62.97,17.23589375,1646040137,0
19,63.12,17.24114286,1646040138,0
19,63.28,17.23496802,1646040139,0
19,63.43,17.22885431,1646040140,0
19,63.58,17.22280084,1646040141,0
19,63.77,17.21680672,1646040142,0
19,63.9,17.19526132,1646040143,0
19,64.07,17.16827638,1646040144,0
19,64.23,17.1471736,1646040145,0
19,64.48,17.12627373,1646040146,0
19,64.72,17.10000621,1646040147,0
19,64.97,17.08630248,1646040148,0
19,65.1,17.08115413,1646040149,0
19,65.25,17.07605434,1646040150,0
19,65.47,17.07100245,1646040151,0
19,65.68,17.06599776,1646040152,0
19,65.9,17.06103963,1646040153,0
19,66.12,17.05612741,1646040154,0
19,66.33,17.05126047,1646040155,0
19,66.63,17.0569231,1646040156,0
19,66.97,17.04397926,1646040157,0
19,67.2,17.0392339,1646040158,0
19,67.4,17.05866421,1646040159,0
19,67.62,17.0971387,1646040160,0
19,67.8,17.16396767,1646040161,0
19,67.97,17.08734282,1646040162,0
19,68.22,17.01139907,1646040163,0
19,68.48,16.93612739,1646040164,0
19,68.68,16.8615189,1646040165,0
19,68.9,16.78756487,1646040166,0
19,69.15,16.85399472,1646040167,0
19,69.48,16.78071648,1646040168,0
19,69.55,16.70807269,1646040169,0
19,69.62,16.72800916,1646040170,0
19,69.67,16.79355418,1646040171,0
19,69.73,16.72178686,1646040172,0
19,69.73,16.65063032,1646040173,0
19,69.67,16.5800768,1646040174,0
19,69.62,16.51011867,1646040175,0
19,69.53,16.44074842,1646040176,0
19,69.4,16.44846794,1646040177,0
19,69.3,16.45612314,1646040178,0
19,69.18,16.44685384,1646040179,0
19,69.1,16.44500733,1646040180,0
19,69.03,16.4300073,1646040181,0
19,68.95,16.41036122,1646040182,0
19,68.88,16.39087552,1646040183,0
19,68.83,16.38205986,1646040184,0
19,68.78,16.38051305,1646040185,0
19,68.75,16.37897873,1646040186,0
19,68.73,16.37745672,1646040187,0
19,68.82,16.3759469,1646040188,0
19,68.85,16.3744491,1646040189,0
19,68.85,16.38203349,1646040190,0
19,68.83,16.38955792,1646040191,0
19,68.82,16.38802422,1646040192,0
19,68.83,16.37395354,1646040193,0
19,68.83,16.35544733,1646040194,0
19,68.83,16.33708514,1646040195,0
19,68.82,16.31886529,1646040196,0
19,68.82,16.30527893,1646040197,0
19,68.8,16.29179709,1646040198,0
19,68.77,16.27841856,1646040199,0
19,68.75,16.26514215,1646040200,0
19,68.73,16.25196671,1646040201,0
19,68.68,16.24427828,1646040202,0
19,68.68,16.24335648,1646040203,0
19,68.65,16.25103451,1646040204,0
19,68.65,16.25865504,1646040205,0
19,68.65,16.26621869,1646040206,0
19,68.65,16.30091676,1646040207,0
19,68.65,16.35906151,1646040208,0
19,68.65,16.41677715,1646040209,0
19,68.65,16.35642136,1646040210,0
19,68.62,16.41372384,1646040211,0
19,68.6,16.47060806,1646040212,0
19,68.57,16.50380585,1646040213,0
19,68.5,16.53676308,1646040214,0
19,68.43,16.55407921,1646040215,0
19,68.37,16.56030812,1646040216,0
19,68.3,16.56649237,1646040217,0
19,68.23,16.57263245,1646040218,0
19,68.2,16.564268,1646040219,0
19,68.13,16.55091953,1646040220,0
19,68.07,16.5376654,1646040221,0
19,68.02,16.5245046,1646040222,0
19,67.98,16.51143617,1646040223,0
19,67.95,16.49845912,1646040224,0
19,67.93,16.4855725,1646040225,0
19,67.9,16.47277537,1646040226,0
19,67.87,16.46006681,1646040227,0
19,67.78,16.44744589,1646040228,0
19,67.68,16.43491171,1646040229,0
19,67.58,16.42246338,1646040230,0
19,67.48,16.41495403,1646040231,0
19,67.37,16.41354262,1646040232,0
19,67.28,16.41214078,1646040233,0
19,67.25,16.41074841,1646040234,0
19,67.23,16.40936542,1646040235,0
19,67.23,16.40202601,1646040236,0
19,67.28,16.40068144,1646040237,0
19,67.27,16.39934584,1646040238,0
19,67.27,16.39801911,1646040239,0
19,67.23,16.38225204,1646040240,0
19,67.2,16.36338872,1646040241,0
19,67.18,16.3446495,1646040242,0
19,67.13,16.3292125,1646040243,0
19,67.07,16.31767913,1646040244,0
19,67.0,16.29927192,1646040245,0
19,66.95,16.28098424,1646040246,0
19,66.92,16.2659531,1646040247,0
19,66.9,16.25936042,1646040248,0
19,66.92,16.25281014,1646040249,0
19,66.95,16.24630185,1646040250,0
19,67.0,16.23983514,1646040251,0
19,67.08,16.23907133,1646040252,0
19,67.17,16.23266864,1646040253,0
19,67.27,16.23193234,1646040254,0
19,67.37,16.22559256,1646040255,0
19,67.47,16.21929266,1646040256,0
19,67.55,16.21860522,1646040257,0
19,67.63,16.22506494,1646040258,0
19,67.73,16.24097854,1646040259,0
19,67.83,16.25679331,1646040260,0
19,67.95,16.27251015,1646040261,0
19,68.07,16.3012987,1646040262,0
19,68.17,16.3496024,1646040263,0
19,68.27,16.39760975,1646040264,0
19,68.38,16.34746416,1646040265,0
19,68.52,16.35337346,1646040266,0
19,68.63,16.40093159,1646040267,0
19,68.77,16.3512318,1646040268,0
19,68.9,16.30183231,1646040269,0
19,69.03,16.2527304,1646040270,0
19,69.18,16.25883546,1646040271,0
19,69.33,16.27402857,1646040272,0
19,69.47,16.28913097,1646040273,0
19,69.6,16.31684189,1646040274,0
19,69.73,16.36337945,1646040275,0
19,69.87,16.36230436,1646040276,0
19,69.97,16.35599144,1646040277,0
19,70.05,16.36166709,1646040278,0
19,70.07,16.38875898,1646040279,0
19,70.12,16.4032168,1646040280,0
19,70.15,16.41759031,1646040281,0
19,70.15,16.36986476,1646040282,0
19,70.17,16.4151695,1646040283,0
19,70.15,16.36772681,1646040284,0
19,70.12,16.32055757,1646040285,0
19,70.03,16.31044103,1646040286,0
19,69.93,16.35539678,1646040287,0
19,69.85,16.40009565,1646040288,0
19,69.75,16.41415046,1646040289,0
19,69.65,16.41297389,1646040290,0
19,69.48,16.39944242,1646040291,0
19,69.37,16.3892745,1646040292,0
19,69.27,16.40320143,1646040293,0
19,69.18,16.40848939,1646040294,0
19,69.08,16.42228447,1646040295,0
19,68.98,16.44792055,1646040296,0
19,68.85,16.4734138,1646040297,0
19,68.72,16.42765432,1646040298,0
19,68.58,16.45306248,1646040299,0
19,68.47,16.40761203,1646040300,0
19,68.27,16.43293541,1646040301,0
19,68.05,16.44639805,1646040302,0
19,67.87,16.48901065,1646040303,0
19,67.67,16.49391968,1646040304,0
19,67.47,16.53617058,1646040305,0
19,67.2,16.54920635,1646040306,0
19,66.87,16.57373425,1646040307,0
19,66.52,16.52894037,1646040308,0
19,66.18,16.48438797,1646040309,0
19,65.85,16.4400751,1646040310,0
19,65.53,16.39599983,1646040311,0
19,65.15,16.35216026,1646040312,0
19,64.75,16.3085545,1646040313,0
19,64.38,16.26518068,1646040314,0
19,64.02,16.22203697,1646040315,0
19,63.62,16.26377761,1646040316,0
19,63.2,16.22086527,1646040317,0
19,62.95,16.23431913,1646040318,0
19,62.68,16.24770237,1646040319,0
19,62.28,16.20516912,1646040320,0
19,61.88,16.21855858,1646040321,0
19,61.47,16.24298942,1646040322,0
19,61.08,16.26729334,1646040323,0
19,60.73,16.30805165,1646040324,0
19,60.37,16.26591198,1646040325,0
19,59.98,16.22398953,1646040326,0
19,59.58,16.18228261,1646040327,0
19,59.2,16.14078958,1646040328,0
19,58.82,16.09950879,1646040329,0
19,58.4,16.05843861,1646040330,0
19,57.95,16.01757745,1646040331,0
19,57.5,15.9769237,1646040332,0
19,57.23,15.93647579,1646040333,0
19,57.1,15.89623216,1646040334,0
19,56.93,15.93679581,1646040335,0
19,56.82,15.89675361,1646040336,0
19,56.72,15.93711262,1646040337,0
19,56.6,15.89726984,1646040338,0
19,56.52,15.85762578,1646040339,0
19,56.42,15.81817895,1646040340,0
19,56.2,15.85833235,1646040341,0
19,56.07,15.88244539,1646040342,0
19,55.93,15.90643935,1646040343,0
19,55.85,15.91980608,1646040344,0
19,55.78,15.93310713,1646040345,0
19,55.77,15.94634298,1646040346,0
19,55.77,15.94212753,1646040347,0
19,55.77,15.94226868,1646040348,0
19,55.8,15.94797049,1646040349,0
19,55.82,15.95364463,1646040350,0
19,55.92,15.96667051,1646040351,0
19,55.97,15.97227207,1646040352,0
19,56.1,15.97784662,1646040353,0
19,56.17,15.98339438,1646040354,0
19,56.22,15.98891553,1646040355,0
19,56.23,15.98894205,1646040356,0
19,56.27,15.98133121,1646040357,0
19,56.32,15.97098605,1646040358,0
19,56.37,15.96069004,1646040359,0
19,56.42,15.95044282,1646040360,0
19,56.53,15.94299496,1646040361,0
19,56.65,15.93893654,1646040362,0
19,56.77,15.93908021,1646040363,0
19,56.9,15.94458874,1646040364,0
19,57.03,15.95720876,1646040365,0
19,57.2,15.97973864,1646040366,0
19,57.42,16.01708191,1646040367,0
19,57.65,16.05425148,1646040368,0
19,57.87,16.07639939,1646040369,0
19,58.08,16.11325958,1646040370,0
19,58.32,16.14994951,1646040371,0
19,58.57,16.18647037,1646040372,0
19,58.83,16.22282331,1646040373,0
19,59.07,16.23454466,1646040374,0
19,59.3,16.24621237,1646040375,0
19,59.55,16.28217992,1646040376,0
19,59.8,16.31798361,1646040377,0
19,59.88,16.28089728,1646040378,0
19,59.97,16.24397915,1646040379,0
19,60.17,16.20722807,1646040380,0
19,60.37,16.1706429,1646040381,0
19,60.58,16.13422253,1646040382,0
19,60.8,16.16987597,1646040383,0
19,61.02,16.18145323,1646040384,0
19,61.23,16.19297868,1646040385,0
19,61.47,16.18857967,1646040386,0
19,61.73,16.18103273,1646040387,0
19,61.97,16.17351932,1646040388,0
19,62.2,16.16603923,1646040389,0
19,62.47,16.16173875,1646040390,0
19,62.8,16.16138171,1646040391,0
19,63.12,16.16606086,1646040392,0
19,63.27,16.1774175,1646040393,0
19,63.32,16.19808106,1646040394,0
19,63.38,16.21865419,1646040395,0
19,63.42,16.23913748,1646040396,0
19,63.43,16.27347487,1646040397,0
19,63.45,16.23809775,1646040398,0
19,63.43,16.20287411,1646040399,0
19,63.43,16.16780295,1646040400,0
19,63.57,16.18817487,1646040401,0
19,63.6,16.22225208,1646040402,0
19,63.62,16.24241928,1646040403,0
19,63.65,16.25334399,1646040404,0
19,63.68,16.28706274,1646040405,0
19,63.57,16.29784536,1646040406,0
19,63.67,16.31767938,1646040407,0
19,63.8,16.337429,1646040408,0
19,63.92,16.30274232,1646040409,0
19,64.03,16.26820261,1646040410,0
19,64.15,16.23380894,1646040411,0
19,64.35,16.1995604,1646040412,0
19,64.47,16.16545606,1646040413,0
19,64.53,16.13149502,1646040414,0
19,64.63,16.12749235,1646040415,0
19,64.73,16.12350643,1646040416,0
19,64.83,16.11656801,1646040417,0
19,64.92,16.08299182,1646040418,0
19,65.0,16.07616648,1646040419,0
19,65.07,16.04281343,1646040420,0
19,65.12,16.0095985,1646040421,0
19,65.15,16.00056289,1646040422,0
19,65.18,15.96757204,1646040423,0
19,65.23,15.93471695,1646040424,0
19,65.27,15.90199679,1646040425,0
19,65.32,15.86941073,1646040426,0
19,65.37,15.83695795,1646040427,0
19,65.42,15.83366257,1646040428,0
19,65.48,15.80141479,1646040429,0
19,65.53,15.79820505,1646040430,0
19,65.57,15.79500833,1646040431,0
19,65.63,15.78894556,1646040432,0
19,65.72,15.7570487,1646040433,0
19,65.82,15.75395429,1646040434,0
19,65.92,15.74801072,1646040435,0
19,66.05,15.74209102,1646040436,0
19,66.18,15.73904519,1646040437,0
19,66.33,15.7331671,1646040438,0
19,66.47,15.76161154,1646040439,0
19,66.53,15.69761154,1646040440,0
19,66.55,15.65494488,1646040441,0
19,66.57,15.60374488,1646040442,0
19,66.57,15.57814488,1646040443,0
19,66.53,15.51414488,1646040444,0
19,66.5,15.54614488,1646040445,0
19,66.48,15.50347821,1646040446,0
19,66.47,15.50347821,1646040447,0
19,66.45,15.49992266,1646040448,0
19,66.43,15.46792266,1646040449,0
19,66.42,15.44464993,1646040450,0
19,66.37,15.4213772,1646040451,0
19,66.33,15.4469772,1646040452,0
19,66.3,15.4725772,1646040453,0
19,66.27,15.44413276,1646040454,0
19,66.27,15.45479942,1646040455,0
19,66.27,15.46089466,1646040456,0
19,66.27,15.45479942,1646040457,0
19,66.28,15.44017085,1646040458,0
19,66.33,15.41274228,1646040459,0
19,66.38,15.44931371,1646040460,0
19,66.43,15.48131371,1646040461,0
19,66.52,15.48771371,1646040462,0
19,66.6,15.49584069,1646040463,0
19,66.67,15.53850736,1646040464,0
19,66.77,15.58970736,1646040465,0
19,67.03,15.65370736,1646040466,0
19,67.08,15.65370736,1646040467,0
19,67.08,15.71770736,1646040468,0
19,67.1,15.70917403,1646040469,0
19,67.17,15.65797403,1646040470,0
19,67.23,15.6214026,1646040471,0
19,67.2,15.6534026,1646040472,0
19,67.17,15.6534026,1646040473,0
19,67.18,15.67473593,1646040474,0
19,67.25,15.68753593,1646040475,0
19,67.33,15.63633593,1646040476,0
19,67.38,15.58513593,1646040477,0
19,67.42,15.58513593,1646040478,0
19,67.45,15.53393593,1646040479,0
19,67.48,15.53393593,1646040480,0
19,67.55,15.46993593,1646040481,0
19,67.65,15.4333645,1646040482,0
19,67.77,15.39679307,1646040483,0
19,67.92,15.42879307,1646040484,0
19,68.07,15.45439307,1646040485,0
19,68.2,15.49512035,1646040486,0
19,68.37,15.53584762,1646040487,0
19,68.48,15.56377489,1646040488,0
19,68.57,15.58084156,1646040489,0
19,68.67,15.60644156,1646040490,0
19,68.75,15.62350823,1646040491,0
19,68.82,15.66190823,1646040492,0
19,68.85,15.70030823,1646040493,0
19,68.87,15.73870823,1646040494,0
19,68.87,15.7666355,1646040495,0
19,68.83,15.78602944,1646040496,0
19,68.68,15.81395671,1646040497,0
19,68.57,15.84595671,1646040498,0
19,68.48,15.85205195,1646040499,0
19,68.52,15.87948052,1646040500,0
19,68.58,15.89410909,1646040501,0
19,68.63,15.92153766,1646040502,0
19,68.68,15.88496623,1646040503,0
19,68.73,15.84229957,1646040504,0
19,68.77,15.79109957,1646040505,0
19,68.77,15.72709957,1646040506,0
19,68.77,15.69052814,1646040507,0
19,68.78,15.65395671,1646040508,0
19,68.82,15.66858528,1646040509,0
19,68.8,15.68778528,1646040510,0
19,68.75,15.68778528,1646040511,0
19,68.68,15.67711861,1646040512,0
19,68.63,15.67711861,1646040513,0
19,68.58,15.66614719,1646040514,0
19,68.65,15.66157576,1646040515,0
19,68.67,15.65548052,1646040516,0
19,68.7,15.64694719,1646040517,0
19,68.73,15.64694719,1646040518,0
19,68.75,15.65974719,1646040519,0
19,68.77,15.62774719,1646040520,0
19,68.78,15.59574719,1646040521,0
19,69.02,15.56374719,1646040522,0
19,69.38,15.53174719,1646040523,0
19,69.77,15.49517576,1646040524,0
19,70.05,15.51650909,1646040525,0
19,70.33,15.53113766,1646040526,0
19,70.65,15.55856623,1646040527,0
19,70.93,15.57989957,1646040528,0
19,71.22,15.57136623,1646040529,0
19,71.43,15.50736623,1646040530,0
19,71.62,15.55856623,1646040531,0
19,71.77,15.5372329,1646040532,0
19,71.88,15.51589957,1646040533,0
19,72.03,15.50736623,1646040534,1
19,72.25,15.4860329,1646040535,1
19,72.6,15.49415988,1646040536,1
19,73.05,15.51743261,1646040537,1
19,73.47,15.54587706,1646040538,1
19,73.92,15.5103215,1646040539,1
19,74.45,15.47476595,1646040540,1
19,74.88,15.46867071,1646040541,1
19,75.37,15.44733737,1646040542,1
19,75.78,15.46196595,1646040543,1
19,76.17,15.42996595,1646040544,1
19,76.0,15.39339452,1646040545,1
19,75.85,15.37632785,1646040546,1
19,75.67,15.33366118,1646040547,1
19,75.53,15.28246118,1646040548,1
19,75.42,15.21846118,1646040549,1
19,75.28,15.21846118,1646040550,1
19,75.17,15.21846118,1646040551,1
19,75.07,15.26966118,1646040552,1
19,75.0,15.32086118,1646040553,1
19,74.92,15.31232785,1646040554,1
19,74.85,15.29952785,1646040555,1
19,74.8,15.29952785,1646040556,1
19,74.88,15.29099452,1646040557,1
19,74.92,15.27819452,1646040558,1
19,74.95,15.29952785,1646040559,1
19,74.97,15.29952785,1646040560,1
19,74.98,15.29952785,1646040561,1
19,75.07,15.32512785,1646040562,1
19,75.15,15.32512785,1646040563,1
19,75.23,15.36352785,1646040564,1
19,75.35,15.42752785,1646040565,1
19,75.47,15.42752785,1646040566,1
19,75.53,15.42752785,1646040567,1
19,75.6,15.47872785,1646040568,1
19,75.68,15.54272785,1646040569,1
19,75.83,15.58539452,1646040570,1
19,76.02,15.58539452,1646040571,1
19,76.23,15.59819452,1646040572,1
19,76.47,15.56162309,1646040573,1
19,76.68,15.52962309,1646040574,1
19,76.75,15.54882309,1646040575,1
19,76.78,15.56345166,1646040576,1
19,76.85,15.55065166,1646040577,1
19,76.93,15.57808023,1646040578,1
19,77.05,15.6055088,1646040579,1
19,77.18,15.6055088,1646040580,1
19,77.33,15.58275325,1646040581,1
19,77.3,15.55999769,1646040582,1
19,77.13,15.52444214,1646040583,1
19,76.92,15.48888658,1646040584,1
19,76.75,15.45688658,1646040585,1
19,76.57,15.44835325,1646040586,1
19,76.35,15.44378182,1646040587,1
19,76.17,15.44022626,1646040588,1
19,75.95,15.43209928,1646040589,1
19,75.77,15.42143261,1646040590,1
19,75.63,15.41289928,1646040591,1
19,75.57,15.41289928,1646040592,1
19,75.53,15.40680404,1646040593,1
19,75.5,15.40680404,1646040594,1
19,75.35,15.41533737,1646040595,1
19,75.05,15.40680404,1646040596,1
19,74.67,15.40680404,1646040597,1
19,74.3,15.42143261,1646040598,1
19,73.87,15.43606118,1646040599,1
19,73.35,15.47678846,1646040600,1
19,72.9,15.51751573,1646040601,1
19,72.4,15.545443,1646040602,1
19,71.97,15.55641443,1646040603,1
19,71.5,15.55996999,1646040604,1
19,71.6,15.55570332,1646040605,1
19,71.67,15.55337605,1646040606,1
19,71.75,15.54820433,1646040607,1
19,71.82,15.54109322,1646040608,1
19,71.87,15.52779452,1646040609,1
19,71.93,15.51357229,1646040610,1
19,71.98,15.50290563,1646040611,1
19,72.03,15.48868341,1646040612,1
19,72.08,15.51712785,1646040613,1
19,72.15,15.49437229,1646040614,1
19,72.23,15.52637229,1646040615,1
19,72.32,15.49437229,1646040616,1
19,72.4,15.52637229,1646040617,1
19,72.5,15.50361674,1646040618,1
19,72.58,15.46288947,1646040619,1
19,72.65,15.48616219,1646040620,1
19,72.72,15.50943492,1646040621,1
19,72.73,15.48810159,1646040622,1
19,72.75,15.44543492,1646040623,1
19,72.77,15.46870765,1646040624,1
19,72.77,15.42798038,1646040625,1
19,72.77,15.3872531,1646040626,1
19,72.82,15.40858644,1646040627,1
19,72.85,15.3872531,1646040628,1
19,72.85,15.36785916,1646040629,1
19,72.83,15.34846522,1646040630,1
19,72.8,15.32053795,1646040631,1
19,72.77,15.31181068,1646040632,1
19,72.72,15.29851198,1646040633,1
19,72.67,15.28327388,1646040634,1
19,72.63,15.26387994,1646040635,1
19,72.67,15.25058124,1646040636,1
19,72.67,15.24185397,1646040637,1
19,72.67,15.22855527,1646040638,1
19,72.65,15.21982799,1646040639,1
19,72.58,15.21342799,1646040640,1
19,72.5,15.20470072,1646040641,1
19,72.37,15.19597345,1646040642,1
19,72.23,15.19364618,1646040643,1
19,72.1,15.19364618,1646040644,1
19,71.98,15.1913189,1646040645,1
19,71.87,15.18899163,1646040646,1
19,71.75,15.1913189,1646040647,1
19,71.65,15.18614719,1646040648,1
19,71.58,15.17741991,1646040649,1
19,71.52,15.16869264,1646040650,1
19,71.43,15.15996537,1646040651,1
19,71.35,15.1512381,1646040652,1
19,71.23,15.1448381,1646040653,1
19,71.12,15.1448381,1646040654,1
19,71.0,15.1448381,1646040655,1
19,70.9,15.14026667,1646040656,1
19,70.82,15.14382222,1646040657,1
19,70.78,15.14026667,1646040658,1
19,70.77,15.12604444,1646040659,1
19,70.77,15.10684444,1646040660,1
19,70.77,15.07484444,1646040661,1
19,70.77,15.10044444,1646040662,1
19,70.73,15.12888889,1646040663,1
19,70.7,15.15733333,1646040664,1
19,70.68,15.18933333,1646040665,1
19,70.7,15.21777778,1646040666,1
19,70.7,15.18222222,1646040667,1
19,70.7,15.21066667,1646040668,1
19,70.72,15.23911111,1646040669,1
19,70.73,15.22844444,1646040670,1
19,70.77,15.18577778,1646040671,1
19,70.8,15.20711111,1646040672,1
19,70.82,15.22844444,1646040673,1
